IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9992.0,884136.5544955075,395673.81415289413,1647.0,1.023105262081465,404815.9613276696
sICX,12173.0,926981.4886614403,1362498.7212582952,1041.0,0.33013908140392734,449814.0762502392
BST,412.0,11.6761374459585,885.8101001153327,743.0,1.0770809396710928,954.0891750023673
FRMD,962.0,18527.715548711556,39038.80862772021,608.0,0.009933933299422716,387.80892099670064
GBET,2912.0,7849.033308137405,2882932.3356354698,455.0,0.0035871308425724445,10341.455498207408
BALN,16510.0,372926.2024533501,146721.85967330838,261.0,0.19930134176872727,29241.863499693278
CROWN,1278.0,8843.702281334052,1045433.3860723254,221.0,0.0024642215513393634,2576.179480449109
$unknown,,,499.8498411042183,220.0,,
USDS,5454.0,6446.8214707550105,3725.2413482115367,157.0,1.1750981632615107,4377.524265989211
OMM,13910.0,20594.210337108616,941457.6553945476,131.0,0.004694546064571021,4419.716331092734
CODE,255.0,1.6887752511112677,555554.0,108.0,1.2490186786643987e-05,6.938973230067213
CFT,19439.0,61285.180004574184,1158282.950167183,108.0,0.004731060108949005,5479.906260411728
BTCB,162.0,11161.602535088605,0.08057589042049323,89.0,57031.886086760096,4595.395003800834
IUSDC,5611.0,20017.46999613767,2116.084766,78.0,0.408576680989645,864.5828903850296
NPT,466.0,0.6456065365750311,0.0,63.0,7.896405335689728e-05,0.0
FIN,2276.0,5768.494167549702,8984.141918385434,58.0,0.021919764241631952,196.93027276437172
ETH,159.0,3201.0789059356975,1.5939848208877632,56.0,3340.917686598236,5325.372080273049
sARCH,88.0,68654.4422596547,22466.507772502537,15.0,0.25199684520827237,5661.48908151777
dUSDS,5454.0,6446.8214707550105,587.4825994593225,8.0,1.1750981632615107,690.3497235727476
VOID,159.0,467.7595907786876,4316.2161047947875,7.0,0.012948062367556244,55.88663531673358
XCROWN,1278.0,8843.702281334052,271496.4494733372,6.0,0.0024642215513393634,669.0274019043161
METX,11420.0,1057.1544893229209,317396.36927336094,4.0,5.1233034564244454e-05,16.261179157547797
oICX,12173.0,926981.4886614403,12112.20888450055,4.0,0.33013908140392734,3998.713514901499
oIUSDC,5611.0,20017.46999613767,81.150748,4.0,0.408576680989645,33.15630327766707
oUSDS,5454.0,6446.8214707550105,1.610252112995517,4.0,1.1750981632615107,1.8922043003689986
finMICX,12173.0,926981.4886614403,0.000907244038512277,2.0,0.33013908140392734,0.0002995167134836324
obnUSD,9992.0,884136.5544955075,452.0825732362788,2.0,1.023105262081465,462.5280595733661
ICX,,,,,0.2649,
