to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301989,0.0,System,26,301996,System
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,155755,194.69375,sandwich_guy_2,0,0,sandwich_guy_2
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,17950,22.4375,sandwich_guy_1,0,0,sandwich_guy_1
cx0000000000000000000000000000000000000000,12095,159.7214499999996,governance,4598,8,governance
cx4a2d109dac5032b439fdeecd81652ce0f9604032,6960,43.5643128624998,Emerald City Land,94,6982,Emerald City Land
cx1125cae5b048ba57c9331e47e0220a3b91287ffb,6944,42.133433212499796,Emerald City Land,0,6942,Emerald City Land
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3752,16.01335161249998,Blobble Stake Token,3865,2,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3501,80.85196916249988,FRAMD Token,4369,272,FRAMD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,3481,14.114675324999977,unknown_cx,0,0,Blobble
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3359,4.19875,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2041,8.378381937499999,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1435,6.742789812499967,GangstaBet Crown,1502,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,815,41.291553387499974,GangWar Simulation,3760,423,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,548,106.89841844999998,bnUSD,4562,255,bnUSD
cx9c4698411c6d9a780f605685153431dcda04609f,502,5.485665499999984,Auction,1718,0,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,491,31.534866162499988,balanced_loans,1475,134,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,483,8.416631124999986,GangstaVerse LootBox,2526,8,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,468,76.29604966249998,balanced_sicx,2357,40,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,465,1.4816871874999988,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,434,33.98595238749999,CraftRewards,2801,29,Craft
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,405,29.53516079999998,Yetis,3224,2958,FRAMD
cxba62bb61baf8dd8b6a04633fe33806547785a00c,390,12.005141624999997,MyID_3,390,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,340,33.40956233749999,CROWN,2885,214,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,329,179.0625499375,iAM Div,41642,41753,iAM 
hxb568381d35d3e7a6383200e8a0d30310af20b929,297,0.37125,Swyftx,0,0,Swyftx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,270,2.5450368749999845,MyID_2,270,0,MyID
cx2dc662031f3d62bcdba4f63e9bf827767c847565,237,13.429339324999994,SkillScore,1603,1682,SkillScore
cx2e6d0fc0eca04965d06038c8406093337f085fcf,209,21.724648262499993,Craft,1080,26,Craft
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,203,8.619426899999993,balanced_rewards,580,0,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,195,43.76685144999999,Balanced Router,1963,56,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,177,2.9984653249999966,Balanced Bribe,174,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,164,7.266634299999995,balanced_dex,494,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,142,17.158142437499993,balanced_baln,757,88,Balanced
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,127,15.033761562499997,btp-0x38.bsc-BTCB,873,1,BTP
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,120,27.147648999999998,Inanis Treasury,295,30,Inanis
cxaa99a164586883eed0322d62a31946dfa9491fa6,119,13.139852474999994,optimus_rewards,338,14,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,109,20.843080824999998,balanced_dividends,1248,32,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,104,0.6976055499999969,NebulaMultiToken,139,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,99,24.437881637499995,omm_lending,1976,0,Omm
cx5f981afd82275a76bcdbf4ad419c6286b565d0cf,98,13.576943624999998,unknown_cx,506,14,unknown_cx
cx44250a12074799e26fdeee75648ae47e2cc84219,95,1.8160165249999982,balanced_governance,1,0,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,86,16.521021549999997,gangstabet_token,911,26,GangstaBet
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,85,5.798070724999998,CPS Score,85,0,CPS Score
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,69,0.08625000000000001,bithumb_03,0,0,bithumb
cx7baf94bd53b505353285ee4c4c050f9703581703,67,0.2287131874999942,GangWar Items,65,0,GangstaBet
hxa390d24fdcba68515b492ffc553192802706a121,66,0.0825,bitvavo_hot,0,0,bitvavo
cx288d13e1b63563459a2ac6179f237711f6851cb5,65,4.834709099999998,btp-0x38.bsc-ETH,423,4,BTP
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,64,13.577529099999998,unknown_cx,621,10,unknown_cx
cxae3034235540b924dfcc1b45836c293dcc82bfb7,62,4.2458614249999975,ICON USD Coin,311,4,ICON USD Coin
cx384018e03aa8b739472c7a0645b70df97550e2c2,60,0.6328338874999986,GangstaBet,48,0,GangstaBet
hx45ad1c2560c69e8b05fa7621a7e9d504cf3e718f,59,0.07375,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,56,12.3722111625,omm_token,425,42,Omm
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,53,0.6955232374999982,gangstabet_trade,38,0,GangstaBet
cx334db6519871cb2bfd154cec0905ced4ea142de1,52,0.1996219374999984,unknown_cx,0,0,unknown_cx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,43,1.6534304624999985,optimus_dividends,463,0,Optimus
cx43e2eec79eb76293c298f2b17aec06097be606e0,43,1.6546629124999976,balanced_staking,108,0,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,38,0.0475,kraken_hot,0,0,kraken
cx841f29ec6ce98b527d49a275e87d427627f1afe5,36,4.174568199999999,OMM Delegation,0,0,Omm
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,36,0.045,unknown_hx,0,0,unknown_hx
cx53f8ccd5426534f82cf10cb742de033e51da72fc,36,0.1545763249999991,GangWar Equipments,36,0,GangstaBet
hx0c65769342c65e2206893f855793d33d0732c5fa,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,33,0.04125,kucoin,0,0,kucoin
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,32,0.04,upbit_hot_02,0,0,upbit
hxba44340c3418f502904edeab57d5ddbf0f5bf986,31,0.03875,unknown_hx,0,0,unknown_hx
cxa478fc6218bb9896b2d6115b7f44388db9fa6ebb,31,0.1737318749999982,AgoraScore,2,1,AgoraScore
