IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10096.0,2043816.5088490264,195850.2612510558,908.0,1.0150622520705759,198800.20725410734
BST,467.0,8.007759440905929,107.488970101825,703.0,1.1025478852460853,118.51173667304684
sICX,12255.0,1387904.6941958568,590196.0787476099,293.0,0.1879207453291391,110910.08700858612
FRMD,997.0,6636.217121060227,38874.61062590937,212.0,0.002148023675287553,83.50358399203841
$unknown,,,17949.785764279888,149.0,,
INJ,36.0,171398.25299706197,614.4481753947344,114.0,20.77186207344139,12763.232750577148
CROWN,1299.0,3043.6381082454054,195619.73876071387,100.0,0.0005892633958789383,115.27155156308902
CODE,258.0,0.9304291514527603,555554.0,96.0,5.355720310325803e-06,2.9753918412827414
AVAX,65.0,201782.58988890864,630.0297234733149,92.0,26.298120925447982,16568.597854527787
GBET,2929.0,2724.7935000592,64689.520000000004,56.0,0.0006693607934817043,43.300628437150586
BALN,16582.0,384471.9350086389,14865.357993411686,43.0,0.1934820080926179,2876.179315580942
FIN,2282.0,1924.118128539606,18139.52199322626,38.0,0.005423744442512357,98.38413160059159
ETH,184.0,203586.13295471718,0.7886935376457979,20.0,3232.64634037501,2549.5672781481085
BTCB,174.0,5361.8068989075255,0.002249625897025255,15.0,59660.74218345468,134.2143506516467
archUSDC,62.0,1.0408546423161684,3144.4854299999997,12.0,1.0526868424250257,3310.158438358199
CFT,19461.0,26192.050330103797,1539.7258516794586,10.0,0.0012304197794556291,1.8945091428455703
BNB,42.0,156892.42987428518,1.632548734691744,10.0,539.9150115134222,881.4375688873158
IUSDC,5615.0,22051.53384074228,8.722502,9.0,0.6217360522934889,5.423093959602062
sARCH,137.0,28600.52154815449,27524.38025596967,6.0,0.05665720332724107,1559.4544086187732
OMM,13922.0,11382.014448160164,1897.1582659985493,4.0,0.002814599108732624,5.339739964604248
USDS,5459.0,1301.7718032594512,0.07336380147490203,2.0,0.12460047465808674,0.009141164486494437
XCROWN,1299.0,3043.6381082454054,41451.071012609784,2.0,0.0005892633958789383,24.42559886770946
finMICX,12255.0,1387904.6941958568,0.000881370370735731,2.0,0.1879207453291391,0.00016562777697967822
oIUSDC,5615.0,22051.53384074228,0.558941,2.0,0.6217360522934889,0.34751377080497503
oUSDS,5459.0,1301.7718032594512,0.2812279056537911,2.0,0.12460047465808674,0.035041130531562006
ICX,,,,,0.147286,
