IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10083.0,1971286.2520686192,241040.72287478438,1129.0,1.0112508823743387,243752.64369527414
BST,462.0,8.0244816479005,104.20563488078864,695.0,1.1118446685322,115.86047957321792
FRMD,996.0,8423.351148865515,133131.3365669638,645.0,0.0033631217360068997,447.7368917520061
sICX,12246.0,1369545.2447952272,673074.436252216,471.0,0.19349427828435137,130236.0522742692
$unknown,,,53782.79909585151,328.0,,
AVAX,60.0,191127.9327375727,1367.3783236534548,199.0,25.991555289493697,35540.28930089398
CODE,258.0,0.6404663626007077,555554.0,97.0,3.6866414824871883e-06,2.0481284221616876
GBET,2928.0,3115.9798882837877,41517.01534787601,96.0,0.0008384206235764656,34.8087218969999
BALN,16576.0,360020.2438354821,284073.1219160507,74.0,0.16959152675108088,48176.39445468897
CROWN,1298.0,3102.475196854244,1028395.738373028,59.0,0.0005872218909518976,603.8964901342824
BTCB,171.0,6698.616719134532,0.05356414204061947,55.0,66684.22940716214,3571.883535834487
INJ,31.0,163915.0025735215,178.5775633582747,54.0,21.296300450731835,3803.041443037418
CFT,19460.0,24745.788081311683,1795902.0187502133,42.0,0.0015127527747317256,2716.7557620106927
FIN,2281.0,3791.8566563183304,4733.708176555382,30.0,0.012887302146594275,61.004727545073045
ETH,180.0,178773.68237652545,2.093983124778394,25.0,3532.7831246159567,7397.588246447699
BNB,40.0,154709.35646749559,7.710812891085237,20.0,594.7551761277514,4586.045879125536
OMM,13922.0,11944.188260430845,151412.09695108968,15.0,0.003012774421823186,456.1704928488554
IUSDC,5615.0,22521.636319919453,103.49314600000001,15.0,0.6345354721615809,65.67007226259743
sARCH,137.0,32659.868128712013,14.0,14.0,0.07311860508317639,1.0236604711644695
USDS,5459.0,1385.46443507919,6.028838598742327,12.0,0.13261120405321833,0.7994915456217376
archUSDC,55.0,0.8718332290110219,29287.015998000003,9.0,0.741537648749285,21717.424982039614
oIUSDC,5615.0,22521.636319919453,1.117689,4.0,0.6345354721615809,0.7092133173448052
oUSDS,5459.0,1385.46443507919,0.5624000482466053,4.0,0.13261120405321833,0.0745805475575704
VOID,160.0,168.23113858572893,0.14109030661823752,2.0,0.005947372937109936,0.0008391166712698487
XCROWN,1298.0,3102.475196854244,151168.76529743912,2.0,0.0005872218909518976,88.76960821082581
finMICX,12246.0,1369545.2447952272,0.000885828158495644,2.0,0.19349427828435137,0.00017140268021207064
IAM,4069.0,8.892791354363842,160.0812951096526,2.0,0.00618948249772985,0.9908203742951217
ICX,,,,,0.15213912,
