to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302029,System,40,302036,System
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,75.20625,60165,unknown_hx,0,0,unknown_hx
cx0000000000000000000000000000000000000000,35.14453749999957,12804,governance,4892,0,governance
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,57.52639677499989,3472,FRAMD Token,3505,57,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.20125,3361,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,269.17345587499995,3106,bnUSD,4681,60,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,12.579357537499982,2839,unknown_cx,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.718072124999999,2167,Relay_4,0,0,Relay
cx2609b924e33ef00b648a409245c7ea394c467824,133.24360736249983,2144,balanced_sicx,1719,13,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.198628174999976,1316,GangstaBet Crown,1380,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,61.08541643749997,846,GangWar Simulation,3792,404,GangstaBet
cxae3034235540b924dfcc1b45836c293dcc82bfb7,23.214061437499993,807,ICON USD Coin,930,0,ICON USD Coin
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.4736108749999457,710,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.8443664999999916,643,Blobble Stake Token,664,0,Blobble
cxbb2871f468a3008f80b08fdde5b8b951583acf06,16.58996758749999,584,Stably_USD,949,0,Stably_USD
cxba62bb61baf8dd8b6a04633fe33806547785a00c,16.705011624999994,544,MyID_3,534,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,4.964082837499993,452,Auction,1658,1,Craft
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,18.84684439999999,433,omm_token,908,22,Omm
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,14.65762601249999,324,CROWN,1743,137,GangstaBet
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,23.268171499999987,314,GangstaVerse LootBox,1643,0,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.794053499999987,296,MyID_2,296,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,157.9155859625,293,iAM Div,36415,36513,iAM 
