to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302150,System,16,302157,System
cx0000000000000000000000000000000000000000,33.39181483749967,10606,governance,7350,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,608.0077434249998,7169,bnUSD,37816,692,bnUSD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,18.69336968749992,4315,Blobble Stake Token,4413,5,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.42553702499981,4259,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,2620.3708620499997,3973,BTP_2,0,4115,BTP
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,14.797773887499993,3278,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,91.91049706249994,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,77.46081766249995,1361,Injective,5512,32,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,123.25759144999995,1163,sICX,5250,245,sICX
cxa0af3165c08318e988cb30993b3048335b94af6c,41.11732107499997,1110,balanced_dex,3198,482,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,72.03304222499996,1097,Avalanche,5330,36,Avalanche
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,40.05708882499999,960,Balanced Savings,1845,9,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,180.90060941249996,850,balanced_router,9910,939,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,72.45979717499998,756,balanced_loans,2105,1121,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,44.48413828749998,709,GangWar Simulation,1768,618,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,35.78855544999997,651,Ethereum,2571,37,Ethereum
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.76625,613,binance_hot,0,0,binance
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,26.944363724999985,545,Sui,2279,18,Sui
cxa07f426062a1384bdd762afa6a87d123fbc81c75,43.025081537499986,510,xCall,2631,2659,xCall
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.45739675,454,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxba62bb61baf8dd8b6a04633fe33806547785a00c,10.497151687499997,342,MyID_3,338,0,MyID
cxdada6921d08fbf37c6f228816852e58b219cc589,2.3587987749999892,316,unknown_cx,0,129,unknown_cx
