to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302000,System,16,302007,System
cx0000000000000000000000000000000000000000,17.80666499999967,10070,governance,6927,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2562.2385740749996,5503,BTP_2,0,5573,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.292519987499986,4888,Blobble Stake Token,4958,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.07862123749979,4177,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,40.60984997499992,4089,FRAMD Token,4584,81,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.170321049999924,2342,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,123.59054326249995,1593,bnUSD,9291,402,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.916221462499966,1048,GangstaBet Crown,1069,0,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,38.426802962499984,611,balanced_loans,1219,808,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,44.37499514999999,500,sICX,2413,178,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,29.284577799999987,475,GangWar Simulation,1570,311,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,13.902111062499996,452,MyID_3,451,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,18.552708737499998,364,Avalanche,1585,25,Avalanche
cx14002628a4599380f391f708843044bc93dce27d,157.36893569999998,322,iAM Div,29504,29525,iAM 
cx622bbab73698f37dbef53955fd3decffeb0b0c16,54.25349897499999,319,ICON IBC Handler,74,470,ICON IBC Handler
cxa07f426062a1384bdd762afa6a87d123fbc81c75,9.966436412499988,282,xCall,597,836,xCall
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.32625,261,binance_hot,0,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.4442118124999888,259,MyID_2,259,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,8.790729699999993,255,balanced_dex,695,83,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,12.013590174999994,212,Ethereum,997,33,Ethereum
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,10.450074937499997,203,Injective,901,19,Injective
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,26.929077299999996,159,balanced_router,1773,161,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.5461095999999963,149,GangstaVerse LootBox,691,0,GangstaBet
cx44250a12074799e26fdeee75648ae47e2cc84219,2.5010939374999963,130,balanced_governance,2,0,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,9.865947912499998,129,Balanced Savings,488,8,Balanced
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.7817712124999975,128,unknown_cx,0,61,unknown_cx
hx85532472e789802a943bd34a8aeb86668bc23265,0.1475,118,okx.com_01,0,0,okx.com_01
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,36.40685625,116,Inanis Treasury,52,0,Inanis
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.6745469124999975,115,unknown_cx,0,43,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,10.548637399999997,92,balanced_baln,534,76,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,4.556348399999997,89,balanced_rewards,165,121,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,7.636043012499997,88,CROWN,739,49,GangstaBet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,5.847322137499998,81,SkillScore,725,740,SkillScore
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.0786737374999973,79,Balanced Bribe,79,0,Balanced
