to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,299191,0.0,System,14,299199,System
cx0000000000000000000000000000000000000000,7657,13.46767249999976,governance,5257,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,4030,26.57671008749988,unknown_cx,0,1556,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3184,281.8023363624999,bnUSD,18136,288,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2497,12.608330949999997,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2016,96.24104688749993,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1502,9.23406096249999,Blobble Stake Token,1684,2,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,820,76.48044497499997,sICX,3909,248,sICX
cx69bcdf1753472c1444188ec3f5188657e30c8322,629,2.0169645,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx66d4d90f5f113eba575bf793570135f9b10cece1,564,55.116058774999985,balanced_loans,1524,773,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,508,35.54414301249999,GangWar Simulation,1895,406,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,460,22.154175899999995,Balanced Savings,973,8,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,444,29.34056772499998,Injective,2125,20,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,430,23.145814487499994,Sui,1961,25,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,410,26.52885066249998,Avalanche,1886,22,Avalanche
cxba62bb61baf8dd8b6a04633fe33806547785a00c,352,11.023522124999994,MyID_3,351,0,MyID
cx288d13e1b63563459a2ac6179f237711f6851cb5,352,22.169595374999986,Ethereum,1585,29,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,296,26.54344746249999,xCall,1711,1190,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,285,4.055245399999988,unknown_cx,0,282,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,271,0.33875,binance_hot,0,0,binance
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,243,30.335387237499994,Wrapped ICX,2352,97,Wrapped ICX
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,205,12.459355937499993,Bitcoin,869,32,Bitcoin
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,199,11.345466774999995,Solana,955,30,Solana
cxa0af3165c08318e988cb30993b3048335b94af6c,199,8.354547687499995,balanced_dex,303,422,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,189,1.784537437499994,MyID_2,189,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,167,17.204077624999996,balanced_rewards,727,182,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,117,15.987329362499995,balanced_baln,987,55,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,110,24.131867287499997,Stellar,1381,32,Stellar
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,108,7.276942012499999,Binance Coin,536,2,binance
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,89,2.0136197499999966,Balanced Asset Manager,352,88,Balanced
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,83,0.10375000000000001,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,64,0.8899303249999991,balanced_staking,192,1,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,63,3.016104824999999,CROWN,511,0,GangstaBet
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,57,0.9959595249999988,GangstaVerse LootBox,273,0,GangstaBet
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,57,0.07125000000000001,bithumb_03,0,0,bithumb
hx6b91c8dea3114de74ecfa85908b875778c2b599c,53,0.06625,bybit,0,0,bybit
hx68646780e14ee9097085f7280ab137c3633b4b5f,51,0.06375,kraken_hot,0,0,kraken
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,45,0.05625,unknown_hx,0,0,unknown_hx
hx4dbf66982346c15349e2c76b709448f9f90e04da,43,0.05375,unknown_hx,0,0,unknown_hx
