to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1294107,System,75,1294127,System
cx0000000000000000000000000000000000000000,87.13403173749897,32384,governance,22204,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2023.7045852499991,23136,bnUSD,122124,2067,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,108.87172427499947,16592,unknown_cx,0,7156,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,55.819384149999976,11258,Relay_4,0,0,Relay
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,39.653973124999766,9223,Blobble Stake Token,9498,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,39.1507199249996,8893,Blobble,0,0,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,412.2058582124997,8635,ICON Pyth verifier,0,0,ICON Pyth verifier
cx5a0af85407c69945eb318d4ac18e9e842184163c,470.1132889624998,7028,GangWar Simulation,27629,7527,GangWar Simulation
cxa07f426062a1384bdd762afa6a87d123fbc81c75,283.7333974874998,6505,xCall,18611,17008,xCall
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,307.84669749999983,5135,Injective,22021,148,Injective
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,79.98254443749988,4730,GangstaVerse LootBox,24055,0,GangstaVerse LootBox
cx288d13e1b63563459a2ac6179f237711f6851cb5,267.3643556499998,4573,Ethereum,19059,108,Ethereum
cx2609b924e33ef00b648a409245c7ea394c467824,373.8958003499999,3988,sICX,19263,611,sICX
cx66a031cc3bd305c76371fb586e93801b948254f0,211.17377796249986,3435,Avalanche,15212,99,Avalanche
cx66d4d90f5f113eba575bf793570135f9b10cece1,271.78260969999985,3113,balanced_loans,7192,2842,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,132.45953386249994,3079,balanced_dex,4549,6262,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,135.61806051249997,2684,Sui,11568,141,Sui
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,16.312677424999933,2646,unknown_cx,0,619,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,115.58060607499988,2591,Balanced Savings,5082,32,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,107.52586676249997,2068,Solana,9146,90,Solana
cxba62bb61baf8dd8b6a04633fe33806547785a00c,63.30232543749999,2023,MyID_3,2013,0,MyID
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,205.24649573749994,1931,Wrapped ICX,15948,707,Wrapped ICX
cxdada6921d08fbf37c6f228816852e58b219cc589,14.392457537499947,1831,unknown_cx,0,1068,unknown_cx
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,28.431886537499974,1377,unknown_cx,0,1366,unknown_cx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,282.45420112499994,1347,balanced_router,14824,1257,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,3.9388233749999997,1227,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,10.655788374999952,1126,MyID_2,1126,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,100.09059811249998,1061,balanced_rewards,3943,1243,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.0503132624999765,858,GangstaBet Crown,891,0,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.99,792,binance_hot,0,0,binance
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,44.61826926249998,766,Bitcoin,3352,279,Bitcoin
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,15.764085237499971,651,Balanced Asset Manager,2613,952,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,42.29011538749997,650,Binance Coin,3118,19,binance
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,25.045464812499983,570,CROWN,3342,163,GangstaBet
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,103.46053913749999,503,Stellar,5860,107,Stellar
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,72.14917216249998,476,balanced_baln,3884,351,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,9.043327249999994,428,balanced_staking,1281,33,Balanced
cx883042c10602b50defe69dd8c44acb21e999ada2,1.4030674374999998,381,iDoge Meme Collection,412,205,iDoge Meme Collection
cx917f88460d4ebec1fd656d4dbe51131a37d16837,2.5393987374999893,343,unknown_cx,0,172,unknown_cx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,2.5552251374999924,343,unknown_cx,0,171,unknown_cx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,14.82825484999999,322,balanced_staked_lp,12,652,Balanced
