to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302163,System,15,302170,System
cx0000000000000000000000000000000000000000,19.611489999999637,11113,governance,7688,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2628.0379442125,6501,BTP_2,0,6505,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,21.19707242499998,4890,Blobble Stake Token,5043,5,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.11694762499979,4204,Blobble,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.19535747499981,2717,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,30.006913974999947,2675,FRAMD Token,3241,187,FRAMD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5.342560862499961,1138,GangstaBet Crown,1166,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,97.07954792499997,885,bnUSD,6206,355,bnUSD
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,20.54400193749998,724,CROWN,2444,69,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,51.84516901249997,619,balanced_loans,1744,1145,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.7725,618,binance_hot,0,0,binance
cx2609b924e33ef00b648a409245c7ea394c467824,55.67011622499998,615,sICX,3515,210,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,17.715067374999997,572,MyID_3,571,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,28.378988537499986,462,GangWar Simulation,1547,330,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,3.407395937499978,361,MyID_2,361,0,MyID
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,3.841868774999988,323,gangstabet_game,1499,0,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,151.2793408,310,iAM Div,28943,28963,iAM 
cx32743b6f4588f5c1b025c5bb732ac62349365417,0.8411942749999995,215,Craft,211,0,Craft
