to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1294343,0.0,System,141,1294373,System
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,194181,242.72625,sandwich_guy_2,0,0,sandwich_guy_2
cx0000000000000000000000000000000000000000,49323,154.72742089999835,governance,18761,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,18922,80.07512012499994,Blobble Stake Token,19404,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16261,66.17697028749993,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,14785,313.7826625374999,FRAMD Token,18487,1110,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,14400,18.0,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8756,35.934445974999996,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6522,30.52608372499987,GangstaBet Crown,6791,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,4251,249.65194146249988,GangWar Simulation,18494,2448,GangWar Simulation
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2659,81.28867962499997,MyID_3,2530,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,2357,23.653010024999933,Auction,7248,1,Craft
cx69bcdf1753472c1444188ec3f5188657e30c8322,2200,6.233456249999941,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1815,24.96904468749997,GangstaVerse LootBox,7749,0,GangstaVerse LootBox
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1754,164.56834032499995,CROWN,14926,1042,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1672,292.98741038749995,bnUSD,13659,891,bnUSD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1548,14.595844499999922,MyID_2,1548,0,MyID
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,1428,131.00586048749997,CraftRewards,8903,151,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,1303,212.04556897499995,balanced_sicx,7145,172,Balanced
cx14002628a4599380f391f708843044bc93dce27d,1253,675.0630986,iAM Div,150713,151119,iAM 
cx66d4d90f5f113eba575bf793570135f9b10cece1,1218,88.64777686249997,balanced_loans,3648,288,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1203,62.547856812499965,SkillScore,7363,7831,SkillScore
hxb568381d35d3e7a6383200e8a0d30310af20b929,996,1.245,Swyftx,0,0,Swyftx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,688,167.4767439875,Balanced Router,8242,233,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,641,103.92465966249998,Craft,4384,125,Craft
cx28497aef34ec44ad2be9249daddfbe34b54f309a,581,9.900773687499987,Balanced Bribe,580,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,565,27.464902149999983,balanced_rewards,1840,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,536,88.24539519999999,balanced_baln,3379,327,Balanced
