IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9961.0,783421.1696684959,62931.552587996746,680.0,0.9752884529507156,61376.41656533395
BST,378.0,893.4242127063436,151.8074421534698,673.0,1.0921391204134763,165.79484634571017
FRMD,954.0,14603.898683327276,28757.15612444216,605.0,0.007714674300880325,221.8520933196372
CROWN,1269.0,9540.623526796217,31971.704679784572,538.0,0.0029086817462998116,92.99551380017765
sICX,12141.0,764217.8014996753,17779746.177727155,421.0,0.3020466765215808,5370313.242379767
GBET,2908.0,5761.995163143511,174699.94302414163,204.0,0.0018047862084371708,315.2960477847303
$unknown,,,628.5856595391602,201.0,,
BALN,16482.0,229381.01703886525,29614.62530025853,120.0,0.08735014852505699,2586.841918491493
CFT,19427.0,47936.36289346637,1048888.4887349952,118.0,0.003002388571137396,3149.170810975525
CODE,254.0,1.3277947122036036,704428.7700444616,116.0,6.19617992613436e-06,4.36476740434101
USDS,5451.0,4645.904707955923,1942.841714325584,86.0,0.7809582446649572,1517.2782548815644
FIN,2272.0,8692.00841796347,6576.3921518090665,73.0,0.0494159503262627,324.97866789982066
IUSDC,5605.0,14301.113769408943,26864.103891000002,61.0,0.2441620255913489,6559.194021722998
BTCB,159.0,9976.946042623318,0.09984813307178347,51.0,49036.07973623909,4896.1610148225855
OMM,13906.0,14107.899787040593,1016867.0594608485,43.0,0.002402310169793282,2442.830078270586
ETH,155.0,2512.1467724207196,1.843521797164029,42.0,2216.6274606653096,4086.4010399288495
sARCH,68.0,61669.237832656305,3855.9677044943337,15.0,0.24397473221095708,940.7586881181039
METX,11420.0,879.0239303380289,1991290.9764848403,10.0,4.357583068540235e-05,86.77215843667291
VOID,158.0,795.0173270690119,1059.6860308062596,7.0,0.02136048380263609,22.635406296916837
finMICX,12141.0,764217.8014996753,133.63705667087777,7.0,0.3020466765215808,40.36462882756478
oUSDS,5451.0,4645.904707955923,2.4071868174762043,4.0,0.7809582446649572,1.8799123915568412
oIUSDC,5605.0,14301.113769408943,6.625161,4.0,0.2441620255913489,1.6176127296288068
IAM,4066.0,9.544899237916788,155.5481341797932,4.0,0.01134348484656772,1.7644579029803666
IUSDT,3481.0,18.647901206575497,21.860306,4.0,0.4887794938687877,10.684869302496825
XCROWN,1269.0,9540.623526796217,2444.38647428497,4.0,0.0029086817462998116,7.109942318654847
dUSDS,5451.0,4645.904707955923,110.63940564396368,2.0,0.7809582446649572,86.40475602248404
oICX,12141.0,764217.8014996753,16886744.21985594,2.0,0.3020466765215808,5100584.968877502
CLAW,542.0,1204.799698516511,7140000.0,2.0,3.155209596487943e-05,225.28196518923912
CHIU,201.0,0.09763657718776056,1026581.1927326217,2.0,1.7614383546508795e-07,0.18082594870424865
IDOGE,1769.0,77.48599954051416,246000.0,1.0,2.9178346333770436e-07,0.07177873198107527
ICX,,,,,0.244355876,
