IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10029.0,1653626.9896641583,625774.9663894416,1798.0,1.004249000974467,628433.8848314274
sICX,12201.0,1645511.9026046472,1323190.3337902473,1257.0,0.45575919423980266,603056.1603541387
BST,439.0,11.977914372481814,246.1768669649855,724.0,1.134051390351527,279.1772182540247
BALN,16527.0,422977.8626805751,164345.35448239374,198.0,0.27110179795729916,44554.32108610662
$unknown,,,1878.403,194.0,,
GBET,2916.0,6203.928064862714,215329.2893163544,187.0,0.0024050951319859733,517.8874255087633
FRMD,978.0,31197.32846902445,131667.79703030153,163.0,0.019637956155372855,2585.6864251555935
CROWN,1283.0,8344.749167259464,154058.80004205136,73.0,0.002401911489033064,370.03560180765066
IUSDC,5614.0,23996.27672907793,1336.09206,40.0,0.6340855403751374,847.1966558560305
FIN,2278.0,5380.911056604368,5374.885662978169,38.0,0.02051343745632717,110.25738088241228
CFT,19453.0,57657.38986172776,119624.21604638468,36.0,0.004076536319500528,487.652461404865
ETH,166.0,3022.7285953475102,0.8498572714127474,36.0,3610.9919947433527,3068.8278037458595
BTCB,165.0,9099.546670126863,0.03294907968705573,35.0,68915.55726086146,2270.7041878659766
OMM,13917.0,21035.638640947487,125432.00208685652,29.0,0.005286371150107521,663.0801171321847
archUSDC,21.0,11.020741319057317,143737.108468,18.0,1.00640396228534,144657.5954896329
TAP,9237.0,12.309998825134276,417457.45936657325,17.0,0.00047226067548517496,197.14874174678286
finMICX,12201.0,1645511.9026046472,0.013128190155211975,13.0,0.45575919423980266,0.005983293366966319
USDS,5458.0,2164.781673234265,0.16837789353950727,9.0,0.21010028377112994,0.03537624321343558
BNB,16.0,19558.463221201615,0.11252448778940335,9.0,588.3416292171135,66.20284047283876
AVAX,13.0,105722.47455384469,0.09327147172313278,8.0,54.88670005518934,5.119363292173663
oIUSDC,5614.0,23996.27672907793,1.1060020000000002,4.0,0.6340855403751374,0.7012998758259829
oUSDS,5458.0,2164.781673234265,0.6340579109182153,4.0,0.21010028377112994,0.13321574701124686
IAM,4068.0,15.332749638381982,200.0,2.0,0.012054058084083021,2.4108116168166043
METX,11422.0,1116.946972982126,323661.08583353285,2.0,6.497440292584332e-05,21.02968580236392
CLAW,543.0,994.1936839901122,10348414.700734854,2.0,1.4168027844027318e-05,146.61662762155302
XCROWN,1283.0,8344.749167259464,3788.7418583299436,1.0,0.002401911489033064,9.100222598503173
finOICX,12201.0,1645511.9026046472,0.0001834456685497,1.0,0.45575919423980266,8.360705008499317e-05
finOMM,2278.0,5380.911056604368,0.006967477143914182,1.0,0.02051343745632717,0.00014292690662007264
IDOGE,1786.0,78.9407524285536,8560.0,1.0,2.9157001309920085e-07,0.0024958393121291595
ICX,,,,,0.36365267,
