to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302129,0.0,System,17,302136,System
cx0000000000000000000000000000000000000000,9382,16.525014999999698,governance,6446,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,5532,2680.1971352624996,BTP_2,0,5614,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4850,20.64617442499989,Blobble Stake Token,4949,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4164,17.00661203749981,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3718,30.540732199999887,FRAMD Token,1150,14,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3467,280.4712283374999,bnUSD,18434,358,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2311,12.069397237499997,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2016,69.89220561249995,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa0af3165c08318e988cb30993b3048335b94af6c,1158,41.722912974999964,balanced_dex,3209,572,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,963,203.75082416249995,balanced_router,11175,1059,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,695,67.80116062499997,sICX,3246,159,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,668,38.52952496249997,Injective,2794,28,Injective
cx5a0af85407c69945eb318d4ac18e9e842184163c,600,38.747552312499984,GangWar Simulation,2383,413,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,563,52.81545376249998,balanced_loans,1523,682,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,531,18.371623537499985,xCall,1119,977,xCall
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,453,21.230351299999988,Balanced Savings,1022,11,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,449,20.628429024999985,Sui,1759,35,Sui
cx288d13e1b63563459a2ac6179f237711f6851cb5,439,21.306054987499977,Ethereum,1561,23,Ethereum
cxba62bb61baf8dd8b6a04633fe33806547785a00c,402,12.548535124999995,MyID_3,402,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,362,20.354325162499986,Avalanche,1485,28,Avalanche
cx69bcdf1753472c1444188ec3f5188657e30c8322,262,0.84105275,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,233,2.2004309374999895,MyID_2,233,0,MyID
