IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,332.0,508.99511842363756,287.26283434084405,700.0,1.0880649660137645,312.56062608408814
FRMD,933.0,13326.726632474763,18319.99601078213,658.0,0.010204830217002213,186.95244886618948
bnUSD,9912.0,742831.8055315986,44177.92607661576,597.0,0.9555216916567949,42212.96665861672
sICX,12113.0,772628.1282563122,280368.1790710013,474.0,0.26044674824031616,73020.98054910096
$unknown,,,6267.842046443796,451.0,,
GBET,2896.0,9103.978216229065,193203.09053756818,305.0,0.004319721739907583,834.5835904124662
CROWN,1241.0,13273.49432031264,38245.574006737326,163.0,0.004457236925684692,170.46958470683626
CODE,251.0,15.048735040779958,547900.1414853099,123.0,7.327794196344927e-06,4.0148994769526185
BALN,16418.0,234230.92001144076,51088.8318794511,113.0,0.07717052155895104,3942.5518019748065
BTCB,155.0,16085.611463648427,0.17699968366396793,100.0,36405.92573301525,6443.8373382376085
CFT,19339.0,51756.83736337099,676432.3967260884,80.0,0.0037987202033466583,2569.5774116415937
IUSDC,5592.0,40281.24537812171,346.84746,35.0,1.018973815023435,353.4284795473883
USDS,5441.0,4658.394431681901,393.89800202502585,32.0,0.7203524473227546,283.7453897542707
OMM,13899.0,18257.559299328015,104460.07390683079,31.0,0.0025484535113736114,266.2116421462099
VOID,157.0,396.07022225226916,4582.576548934173,12.0,0.011924469336711563,54.644793540899045
FIN,2262.0,11966.559709044805,493.151271330054,9.0,0.06742907781802934,33.25273545057431
oICX,12113.0,772628.1282563122,19426.42376743834,4.0,0.26044674824031616,5059.548900167708
XCROWN,1241.0,13273.49432031264,5994.267261712616,4.0,0.004457236925684692,26.717869381328338
finMICX,12113.0,772628.1282563122,24.991201390921464,3.0,0.26044674824031616,6.508877136884362
IDOGE,1760.0,48.639394565917016,74460.0,2.0,1.193210511991651e-07,0.008884645472289832
ETH,135.0,5170.756162995344,0.09055554869818705,2.0,1791.596996006876,162.2390490194263
UP,,,0.026405501457714368,1.0,0.6207267318098285,0.0163906006216467
TAP,9234.0,7.96600005892126,9259.632355243084,1.0,0.0003507708383252721,3.24800900383243
ICX,,,,,0.213368256,
