to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,300787,System,15,300794,System
cx0000000000000000000000000000000000000000,27.187170324999766,7426,governance,5093,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,23.243285912499907,3620,unknown_cx,0,1372,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,241.62551887499993,2569,bnUSD,16206,285,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.159156062499997,2333,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.23843776249993,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,13.490742849999982,1550,Blobble Stake Token,2083,13,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,63.13532607499997,669,sICX,3354,141,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,33.85722216249999,526,GangWar Simulation,1719,406,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,33.53566553749998,463,Injective,2389,26,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,21.14862764999999,397,Sui,1787,24,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,25.830149862499994,358,Avalanche,1924,12,Avalanche
cx288d13e1b63563459a2ac6179f237711f6851cb5,22.339845562499985,354,Ethereum,1608,22,Ethereum
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.0903404374999999,340,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx66d4d90f5f113eba575bf793570135f9b10cece1,30.63990402499999,318,balanced_loans,857,380,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,15.080813124999999,270,Balanced Savings,658,11,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,18.406938749999995,255,xCall,1188,988,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,3.511751699999989,248,unknown_cx,0,247,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,7.054033749999999,228,MyID_3,226,0,MyID
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,13.540426849999994,227,Bitcoin,960,15,Bitcoin
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,10.312237612499995,194,Solana,871,13,Solana
cxa0af3165c08318e988cb30993b3048335b94af6c,7.959510062499997,177,balanced_dex,245,389,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,3.0893978124999943,171,GangstaVerse LootBox,796,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,15.786904274999996,159,balanced_rewards,687,163,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,9.966169525,157,Binance Coin,723,6,binance
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,13.985139337499996,148,Wrapped ICX,1102,59,Wrapped ICX
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.3599832499999946,144,MyID_2,144,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.13875,111,binance_hot,0,0,binance
cx43e2eec79eb76293c298f2b17aec06097be606e0,2.2328863624999986,71,balanced_staking,213,12,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,11.950811549999997,66,balanced_baln,699,45,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1.3139621749999981,57,Balanced Asset Manager,228,59,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,13.846918024999997,57,Stellar,746,26,Stellar
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,0.1199222499999989,54,EURD_Token_V2,54,0,EURD_Token_V2
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.06625,53,bybit,0,0,bybit
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0575,46,kraken_hot,0,0,kraken
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,1.8571910374999971,45,OMM Fee Distribution,95,7,Omm
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.0525,42,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0475,38,kucoin,0,0,kucoin
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,7.5686985374999995,36,balanced_router,405,41,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,5.0194680625,33,balanced_dividends,288,3,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1.6019333499999995,32,CROWN,258,4,GangstaBet
hx133323c2e990994816b548a9e7eb080a5eac8031,0.0375,30,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.035,28,bitvavo_hot,0,0,bitvavo
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.0325,26,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.0666368124999994,24,balanced_staked_lp,0,72,Balanced
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.03,24,unknown_hx,0,0,unknown_hx
hxad585e9ac3c042857477ecdbcb25dfd85f48cbd5,0.0225,18,unknown_hx,0,0,unknown_hx
cxc14c7415efa75d8d75dcd9c50e6ce1072217cd5e,28.4104898,18,iDoge Meme Collection,6,3,iDoge Meme Collection
cx90b9d86f545329831e22a1df4b0618904d3a2d67,0.0359005624999999,16,LEND5_Token_V2,16,0,LEND5_Token_V2
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.01875,15,unknown_hx,0,0,unknown_hx
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,0.0614659374999995,15,Blobble,0,0,Blobble
cx2dc662031f3d62bcdba4f63e9bf827767c847565,0.9320965374999994,14,SkillScore,114,115,SkillScore
hx2f1d35d8004bbae1d6d5e779ef2e267c84ab661f,0.01625,13,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.01625,13,bithumb_03,0,0,bithumb
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,0.2491251624999998,13,unknown_cx,27,0,unknown_cx
