IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,450.0,11.813450955728445,182.85421215990385,722.0,1.1257550317646121,205.8490494183657
bnUSD,10039.0,1564331.846015015,328560.7933317469,710.0,1.0096261962477437,331723.5840076727
FRMD,982.0,18695.261843432025,27556.030255321883,512.0,0.011337631064215163,312.4201046291903
sICX,12217.0,1444956.0953658528,343912.56188968563,460.0,0.29099828214144335,100077.96471676134
$unknown,,,2006.4832498188832,253.0,,
GBET,2921.0,3922.298268123678,241359.05096509593,236.0,0.0013215296017231538,318.9631304941816
CROWN,1285.0,5525.092430731615,191076.3828893769,126.0,0.0016850989128103597,321.982605070625
BALN,16535.0,326214.0959047259,63219.616892348946,103.0,0.21550190172716924,13623.94766676427
CODE,257.0,0.9503911496449432,555554.0,96.0,5.544382747579765e-06,3.0802040129489288
CFT,19456.0,36245.35499433568,94240.76630568193,60.0,0.0025073112678239053,236.29093524659572
BTCB,165.0,7269.867477393938,0.03280326472996498,58.0,65691.90058461584,2154.9088054916947
FIN,2279.0,4632.778471643383,510.5168718266195,33.0,0.01749369597038504,8.93082694348691
NPT,466.0,0.6283181567137042,993.525,30.0,7.792372865801958e-05,0.0774191725149589
OMM,13921.0,15826.114845069258,35689.06352213316,15.0,0.004184739089563118,149.34941919097182
IUSDC,5614.0,23165.158187768997,71.35076,15.0,0.6459924497627536,46.092052244834285
AVAX,21.0,128443.04411555489,157.15881677352482,12.0,35.29181080672245,5546.419228179597
ETH,168.0,2776.7599327487696,0.10706355666053073,11.0,3214.837045788811,344.1918882061836
archUSDC,28.0,10.804488191753748,4088.371748,10.0,0.98612985793206,4031.6654510286876
USDS,5458.0,1612.945510815971,0.17271812628879926,9.0,0.14370044777302377,0.02481967208621812
sARCH,116.0,50845.518529777444,6297.817158611391,9.0,0.16328344235585024,1028.3292649858076
oIUSDC,5614.0,23165.158187768997,1.111006,4.0,0.6459924497627536,0.7177014876411177
oUSDS,5458.0,1612.945510815971,0.6397525496041767,4.0,0.14370044777302377,0.0919327278420538
INJ,2279.0,4632.778471643383,1.0,3.0,0.01749369597038504,0.01749369597038504
IDOGE,1786.0,78.37287598449659,5998960.0,3.0,2.94300651663749e-07,1.7654978373047638
VOID,160.0,777.0306483673719,2134.426675656105,2.0,0.015241684221546972,32.532257384396615
finMICX,12217.0,1444956.0953658528,0.000897074953209853,2.0,0.29099828214144335,0.0002610472703361829
XCROWN,1285.0,5525.092430731615,33.63357072799115,1.0,0.0016850989128103597,0.05667589346766822
finICX,12217.0,1444956.0953658528,10218.140429824338,1.0,0.29099828214144335,2973.461311758912
ICX,,,,,0.231406214,
