IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,837.0,16716.71936865995,45555.44771949829,1423.0,0.024403817888648604,1111.7268499824886
sICX,12015.0,1295567.1467467805,384959.6378452122,1181.0,0.32472794587481496,125007.15244218844
CFT,19032.0,101718.59784489284,4748732.315257156,670.0,0.007727833725124785,36697.41373743415
bnUSD,9779.0,1423247.438688189,67700.11149317832,626.0,0.9910480296193558,67094.06210032509
GBET,2800.0,13061.779633676726,259352.36579515086,349.0,0.005060862866441697,1312.546757376483
$unknown,,,22583.172724892658,270.0,,
BALN,16362.0,658895.3349264157,101035.37589782807,203.0,0.12650489640614837,12781.469761311
CODE,231.0,28.4027000533155,552162.717102875,137.0,2.1124424134366682e-05,11.664119427265456
OMM,13881.0,93925.43206679361,3253885.5739136646,105.0,0.004020310874500106,13081.631557184124
FIN,2251.0,19179.46430578122,6222.242548151551,73.0,0.09515409521263078,592.071859862895
BTCB,123.0,224571.94325307474,0.24310079795375622,58.0,28345.59538673461,6890.836856989495
USDS,5424.0,50137.11715636827,1879.375134779916,58.0,0.999213259510654,1877.8965542667145
IUSDC,5576.0,148932.66350788088,2995.602346,43.0,1.0005751305376074,2997.3252083877132
CROWN,1124.0,17944.850265329595,93831.90240952498,31.0,0.007526840024350954,706.2577186170054
ETH,101.0,44607.41952455626,1.4296272512599044,23.0,1848.6842613343133,2642.929398978821
XCROWN,1124.0,17944.850265329595,45601.08614503741,11.0,0.007526840024350954,343.2320803503433
VOID,149.0,662.6258598744929,2286.840676697159,10.0,0.010325588673374917,23.612976189117212
oICX,12015.0,1295567.1467467805,8488.54152907206,8.0,0.32472794587481496,2756.4666542086306
CLAW,533.0,1451.5164923360705,1220544.1533171134,6.0,4.2307374985201656e-05,51.63801918038258
METX,11414.0,1246.729416701205,37031.65479678066,2.0,6.839715180328575e-05,2.532859714662282
NPT,464.0,1.0221053882016677,0.0,2.0,0.00019739036791187434,0.0
IAM,4062.0,13.650719995395386,54.83801587647882,2.0,0.02146332359644129,1.1770060801436502
dUSDS,5424.0,50137.11715636827,10.953945908641305,2.0,0.999213259510654,10.945327995876871
oIUSDC,5576.0,148932.66350788088,3.504735,2.0,1.0005751305376074,3.5067506801247217
oUSDS,5424.0,50137.11715636827,255.5373418706475,2.0,0.999213259510654,255.33630029725802
IUSDT,3478.0,15936.782052542867,0.0293,2.0,0.9854117437979373,0.02887256409327956
finOMM,2251.0,19179.46430578122,0.3028632222374079,1.0,0.09515409521263078,0.028818675885182467
ICX,,,,,0.274553089,
