IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,954.0,14265.085782373155,90873.44045450547,4258.0,0.007519806100727828,683.3506519239173
bnUSD,9959.0,792922.0635355207,210725.07316910962,1386.0,0.9810435735705908,206730.4788227475
sICX,12141.0,767362.9931860399,1001023.0408079693,903.0,0.29705022749828,297354.1220030273
BST,378.0,890.2973602236365,201.21966794221848,698.0,1.077267430049973,216.76739455962263
BALN,16482.0,229735.69980405248,182831.40880149903,239.0,0.08448362376274857,15446.25995319912
USDS,5451.0,4588.13737377034,3267.5772135409297,188.0,0.763842515727609,2495.9143991253145
$unknown,,,11825.513123582883,174.0,,
OMM,13906.0,14589.088530857707,2400477.6827652194,136.0,0.00243699294364227,5849.947174269587
FIN,2272.0,8753.683805457917,102038.07546703388,119.0,0.049730641402349986,5074.418940436987
CODE,253.0,2.4376988192218,555770.6874364928,113.0,2.8884855513113442e-05,16.053356005026824
IUSDC,5605.0,17770.182239075213,9376.730356,99.0,0.37602113001732296,3525.848744330855
GBET,2908.0,5959.066595204855,144252.36562713757,87.0,0.0019175245534796006,276.607452987553
BTCB,159.0,15558.417707675431,0.09800815963685319,77.0,48326.61348019486,4736.402448675439
CROWN,1269.0,9622.651696537661,419676.6621376203,77.0,0.0029391045861801406,1233.4736024014533
CFT,19426.0,46556.71037646926,556580.4518775339,49.0,0.002891965658891568,1609.6115532401789
ETH,154.0,2545.78039792911,0.9499525152543151,28.0,2247.010416169681,2134.5531966430335
METX,11420.0,931.2888073766311,2277372.165412519,16.0,4.597564381516308e-05,104.70365151157263
sARCH,63.0,60977.89622430042,1897.8526045676601,15.0,0.2508203329387164,476.0200221462706
finMICX,12141.0,767362.9931860399,447055.8760190052,8.0,0.29705022749828,132798.04967588835
VOID,158.0,762.9531540797581,1099.2640204195873,7.0,0.020223971815956688,22.23148456726097
IDOGE,1769.0,77.9758560293989,19662131.689877946,6.0,2.935052606391211e-07,5.770939086358349
NOTMIRAI,466.0,0.6187218050798228,9039.94830555521,4.0,7.571769979099274e-05,0.6844840919261229
CLAW,542.0,1238.1675272530056,4523425.769380085,4.0,3.383165077093807e-05,153.03496091792888
XCROWN,1269.0,9622.651696537661,103470.93135822825,3.0,0.0029391045861801406,304.11188889129915
dUSDS,5451.0,4588.13737377034,478.05635614432305,2.0,0.763842515727609,365.1597697368535
oIUSDC,5605.0,17770.182239075213,2.208162,2.0,0.37602113001732296,0.830315570501312
oUSDS,5451.0,4588.13737377034,0.8187599040909843,2.0,0.763842515727609,0.6254036249177533
ICX,,,,,0.2404,
