IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,440912.7524743863,1520.0,1.0171723265533914,448484.2502414311
sICX,3397296.8315684404,1265.0,0.29415661185210046,999337.3254300484
FRMD,58768.10779080721,997.0,0.020115240253272427,1182.1346074422981
BALN,296925.1314633458,372.0,0.14392356364981707,42734.52305739515
GBET,582305.5552024052,290.0,0.004475128771569127,2605.8923439308182
OMM,1389497.7209993508,166.0,0.006738088456114433,9362.558553663039
$unknown,13228.692204417594,161.0,,
CODE,555554.0,140.0,,
CFT,1727355.407587086,110.0,0.007398010902014117,12778.994136982301
IUSDC,55888.120484,107.0,1.0201433105972122,57013.892253603626
FIN,11943.94105717045,96.0,0.08412839377866067,1004.8245765267483
USDS,5668.244099581006,71.0,1.0130669908951713,5742.310993621839
BTCB,0.6811409345798153,69.0,,
oICX,631842.96323279,50.0,0.29415661185210046,185860.78528714878
ETH,4.327780999338811,45.0,1399.6334865518631,6057.307209137487
dICX,552745.5212416992,30.0,0.29415661185210046,162593.74974488147
NPT,623.025,30.0,,
CROWN,232892.07888449472,28.0,,
VOID,3626.4099716746828,7.0,,
METX,519502.4825811866,6.0,8.4583607288997e-05,43.94139397230609
oBALN,31479.1286613813,6.0,0.14392356364981707,4530.588377537092
XCROWN,65639.20623887167,6.0,,
dBALN,142.5525963271183,4.0,0.14392356364981707,20.516677670932687
dIUSDC,371.739398,4.0,1.0201433105972122,379.2274601551347
oIUSDC,7543.563926999999,4.0,1.0201433105972122,7695.516278191486
oOMM,441.3903258230022,4.0,0.006738088456114433,2.9741270590685596
IUSDT,0.016286,2.0,1.0104962229768983,0.016456941487401764
IAM,24.31029030689242,2.0,0.024253995421445962,0.5896216697973908
dbnUSD,605.0295223887189,2.0,1.0171723265533914,615.4192869216204
finMICX,99.23539275067311,2.0,0.29415661185210046,29.190746907350494
oUSDS,3569.848759596061,2.0,1.0130669908951713,3616.4959408348413
IDOGE,37450.0,1.0,,
FinICX,6091.295636735439,1.0,0.08412839377866067,512.4509179495166
ICX,,,0.2521,
