IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,406.0,1110.3741201391103,315.66585285356285,711.0,1.158376702130535,365.65996960373286
bnUSD,9986.0,808897.3581784845,71626.11410942927,644.0,1.0016362637317457,71743.3133221924
FRMD,958.0,16930.644026364444,51851.478224229875,543.0,0.009092924281411226,471.4815653721653
sICX,12166.0,815126.5115307753,432436.663477224,537.0,0.30591551653820764,132289.08527769404
CROWN,1278.0,7998.864495936431,33110.24228770367,485.0,0.0020580706504190185,68.1432178805856
BALN,16502.0,296699.76447046554,180233.43101458333,164.0,0.14860076678100417,26782.826048338302
$unknown,,,1638.615625,158.0,,
GBET,2911.0,5855.61269792857,112566.00278652762,126.0,0.0020337401325573345,228.92999742852197
CODE,255.0,1.766652306444724,555554.0,110.0,1.4119080247353555e-05,7.843911507738257
NPT,466.0,0.6316019703548922,0.0,106.0,7.730705950295365e-05,0.0
USDS,5454.0,5495.749203567932,2127.6202989351436,85.0,1.0517603941442533,2237.746764197341
FIN,2274.0,5478.461110267985,13821.538448025025,66.0,0.020442478334877993,282.5465002784348
OMM,13907.0,17449.628235062606,517386.16628988925,65.0,0.0036629954379071433,1895.183166756131
IUSDC,5610.0,18727.225638667675,7933.635859,62.0,0.38452607998185423,3050.6898968647406
CFT,19435.0,51647.669602888694,418633.3928725358,54.0,0.0037205791550933382,1557.5586751475569
BTCB,161.0,11565.53237025503,0.001508686784603858,31.0,52428.326901600354,79.09792393533539
sARCH,84.0,62918.87132430421,26088.682726459818,15.0,0.20313648252201616,5299.563242685929
oICX,12166.0,815126.5115307753,18797.8661587522,8.0,0.30591551653820764,5750.558935770772
oIUSDC,5610.0,18727.225638667675,2.873945,6.0,0.38452607998185423,1.10510680493345
ETH,158.0,3457.219577927923,0.002710327055817926,4.0,2812.575325007331,7.622998999893265
oUSDS,5454.0,5495.749203567932,0.9317253724320983,4.0,1.0517603941442533,0.9799518449433848
dUSDS,5454.0,5495.749203567932,211.2225665186859,4.0,1.0517603941442533,222.15552981385383
finMICX,12166.0,815126.5115307753,31.473256473496747,4.0,0.30591551653820764,9.628157511229245
XCROWN,1278.0,7998.864495936431,7822.409251357464,3.0,0.0020580706504190185,16.099070895785005
dIUSDC,5610.0,18727.225638667675,1933.782177,2.0,0.38452607998185423,743.5896800605863
IUSDT,3483.0,15.68099370563251,0.99925,2.0,0.5234215864379674,0.5230290202481389
IDOGE,1771.0,78.15030674895264,229230.0,1.0,2.9014498728535964e-07,0.066509935435423
ICX,,,,,0.2458,
