IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,357.0,576.876078394856,311.3581328054584,687.0,1.049844274931195,326.87755317907715
FRMD,939.0,14680.852460928492,28935.893221334227,563.0,0.009202758834279184,266.2900469703927
bnUSD,9935.0,759029.6593342877,106528.15496726615,391.0,0.9640730864179184,102700.92714969859
sICX,12130.0,807063.0158227056,351882.88422138547,369.0,0.304227850755333,107052.57358425978
$unknown,,,987.6199066703815,265.0,,
CODE,252.0,8.236558905090005,558751.300612708,119.0,7.930157585493859e-06,4.4309858649584255
GBET,2903.0,8051.618020471149,65639.6030874666,116.0,0.0033725418604487137,221.37230911571976
CROWN,1248.0,12239.92221193501,189994.5327105496,108.0,0.003800245914773329,722.0259467625337
BALN,16430.0,255143.19894681283,65155.65132199382,72.0,0.08376238029926392,5457.592444679084
FIN,2268.0,10319.153057845835,3495.3363940157974,66.0,0.062215536921983214,217.46423047664152
CFT,19416.0,55314.00687713416,573063.1176595802,31.0,0.0035531823676531516,2036.1977652203639
IUSDC,5602.0,40916.60597712557,174.810297,25.0,1.0107324230752122,176.68643506530748
OMM,13901.0,20984.27786030207,117766.45211439577,23.0,0.003098905609148601,364.94711902683116
BTCB,158.0,15405.122671039895,0.014761166204790075,21.0,38319.25354237352,565.6368703824663
USDS,5449.0,5381.924054609861,0.2964263994383925,15.0,0.828111850349332,0.2454742141313174
ETH,143.0,3581.6283240093235,0.15114124273917912,7.0,2241.9765766084147,338.8551259807262
VOID,158.0,505.60684970282756,1785.2876788167857,7.0,0.012335581428255542,22.022561534905787
IAM,4064.0,10.443051250057522,3.530583849537537,2.0,0.014005876938151633,0.0494489229164484
IUSDT,3481.0,21.329330518361765,0.197958,2.0,0.7760552072879525,0.1536263367243085
XCROWN,1248.0,12239.92221193501,35228.936911892124,2.0,0.003800245914773329,133.87862358122538
finMICX,12130.0,807063.0158227056,216.0395652949762,2.0,0.304227850755333,65.72525262780704
oIUSDC,5602.0,40916.60597712557,2.2203880000000003,2.0,1.0107324230752122,2.2442181434071244
oOMM,13901.0,20984.27786030207,67.05617926650699,2.0,0.003098905609148601,0.2078007700570526
oUSDS,5449.0,5381.924054609861,0.9492439943155225,2.0,0.828111850349332,0.7860802005656181
IDOGE,1765.0,44.1072331905383,34850.0,1.0,9.637936861118904e-08,0.003358820996099938
ICX,,,,,0.247996681,
