to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301729,0.0,System,27,301736,System
cx0000000000000000000000000000000000000000,11386,68.99826852499963,governance,4280,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4541,18.776073924999988,Blobble Stake Token,4623,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4029,16.413296962499984,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3419,49.71077974999991,FRAMD Token,3962,148,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2059,8.423704325,Relay_4,0,0,Relay
cx5a0af85407c69945eb318d4ac18e9e842184163c,1013,51.78426813749997,GangWar Simulation,4000,581,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,626,136.47512536249997,bnUSD,4935,137,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,575,98.56232256249999,balanced_sicx,2466,37,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,554,6.57680527499999,GangstaVerse LootBox,2103,0,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,459,4.45634923749999,Auction,1479,0,Craft
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,406,43.183001362499986,CROWN,3958,277,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,381,11.820505062499997,MyID_3,381,0,MyID
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,330,29.171226512499988,CraftRewards,1901,33,Craft
hxb568381d35d3e7a6383200e8a0d30310af20b929,329,0.41125,Swyftx,0,0,Swyftx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,252,2.375689499999988,MyID_2,252,0,MyID
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,239,1.2014282249999946,GangstaBet Crown,284,0,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,198,15.079430224999994,balanced_loans,614,58,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,195,10.003771599999995,SkillScore,1179,1253,SkillScore
hx11de4e28be4845de3ea392fd8d758655bf766ca7,192,0.24,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx43e2eec79eb76293c298f2b17aec06097be606e0,158,9.619893087499998,balanced_staking,333,0,Balanced
hx082c17b19ba0000041e730ab35441c78ec48a7fe,158,0.1975,unknown_hx,0,0,unknown_hx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,145,30.502917312499996,Craft,1153,31,Craft
cx28497aef34ec44ad2be9249daddfbe34b54f309a,136,2.3446989999999963,Balanced Bribe,136,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,128,6.208868812499997,balanced_rewards,405,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,128,23.063198737499995,balanced_baln,661,78,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,106,13.971368024999997,optimus_rewards,285,14,Optimus
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,106,27.419819212499995,Balanced Router,1327,51,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,105,24.846645387499997,Inanis Treasury,266,29,Inanis
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,93,0.11625,upbit_cold_02,0,0,upbit
hx4b986bda2c90fb74ee76ced3e092f4f7cb91eccb,89,0.11125,unknown_hx,0,0,unknown_hx
