IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10039.0,1564331.846015015,278121.71603235125,832.0,1.0033209833472172,279045.3536197942
BST,450.0,11.813450955728445,128.47559558279198,697.0,1.118724583094109,143.7288071061263
sICX,12217.0,1444956.0953658528,544891.7955981396,521.0,0.29305513931340754,159683.3410697456
FRMD,982.0,18695.261843432025,16114.12838818951,503.0,0.011466484455378293,184.7724026751451
$unknown,,,336.5331428345214,129.0,,
CROWN,1285.0,5525.092430731615,45207.68760785392,119.0,0.001696050564076373,76.6745240678891
CODE,257.0,0.9503911496449432,555554.0,96.0,5.583571994109169e-06,3.1019757556153253
BALN,16535.0,326214.0959047259,75610.07027547018,92.0,0.21609327781150267,16338.827921384418
GBET,2921.0,3922.298268123678,11531.0,76.0,0.0013125792875993848,15.135351765308506
CFT,19456.0,36245.35499433568,59455.390539798085,38.0,0.002524017796222263,150.06646380379513
AVAX,21.0,128443.04411555489,524.9176600475947,36.0,35.4698616986705,18618.756805077923
BTCB,165.0,7269.867477393938,0.033682390750664856,32.0,63660.49061622922,2144.237520314866
FIN,2279.0,4632.778471643383,1915.955547328729,31.0,0.017505505496077007,33.539770364002294
IUSDC,5614.0,23165.158187768997,235.145106,21.0,0.6374076081889659,149.88327959280085
OMM,13921.0,15826.114845069258,65740.34711022866,18.0,0.004188405393409695,275.34722440110716
USDS,5458.0,1612.945510815971,189.48601915501575,14.0,0.14382634558723614,27.253081674938944
BNB,21.0,33802.50355599116,0.6061441841387998,8.0,545.888569061481,330.88718132446826
VOID,160.0,777.0306483673719,3591.6189691137806,6.0,0.015071418230505021,54.13079160812908
sARCH,116.0,50845.518529777444,18185.208848626677,6.0,0.16539746083206422,3007.787368263638
ETH,168.0,2776.7599327487696,0.040727044070321114,4.0,3055.6636418510066,124.44814780574386
oIUSDC,5614.0,23165.158187768997,1.1110229999999999,4.0,0.6374076081889659,0.7081745130729294
oUSDS,5458.0,1612.945510815971,0.6391818569934296,4.0,0.14382634558723614,0.09193119065702834
NPT,466.0,0.6283181567137042,453.375,3.0,7.743708746247842e-05,0.03510803952830115
XCROWN,1285.0,5525.092430731615,1584.2385557495418,2.0,0.001696050564076373,2.686948696110549
CLAW,543.0,681.2851393881145,2000000.0,2.0,1.1119234300956615e-05,22.23846860191323
dUSDS,5458.0,1612.945510815971,27.06465257763007,2.0,0.14382634558723614,3.892610074828704
finMICX,12217.0,1444956.0953658528,0.000896905526952844,2.0,0.29305513931340754,0.0002628427741521309
oICX,12217.0,1444956.0953658528,1734.7674268416056,2.0,0.29305513931340754,508.38250994942825
ICX,,,,,0.233,
