rank,name,address,delegation,bond,power
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,369854.8453715465,0.0,0.0
80,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,349918.16388620663,0.0,0.0
81,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,354555.07906321256,0.0,0.0
82,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,350203.3174268294,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,338302.55777820037,0.0,0.0
84,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,337890.46346706816,0.0,0.0
85,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,336831.50592665136,0.0,0.0
86,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,330972.56754373654,0.0,0.0
87,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,305614.4680728819,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,292339.3190399791,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,283938.7114199633,0.0,0.0
90,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,283114.5243241876,0.0,0.0
91,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,279598.1993403773,0.0,0.0
92,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,271365.4078854288,0.0,0.0
93,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,270862.64277435,0.0,0.0
94,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,270061.8687624822,0.0,0.0
95,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,263116.3030324984,0.0,0.0
96,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,251810.09692402164,0.0,0.0
97,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,251728.99325337654,0.0,0.0
98,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,232943.50540454793,0.0,0.0
99,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,230696.05438487715,0.0,0.0
100,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,220648.05471771082,0.0,0.0
