rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36689510.62074447,2000000.0,38689510.62074447
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22721789.038656298,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20119395.41491824,1134020.1914,21253415.606318243
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19652692.307190955,1000000.01,20000000.2
5,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18928256.47211406,1009034.3607,19937290.83281406
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16725858.341606813,883691.713,17609550.054606814
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16314824.081220025,600822.1366,12016442.732
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11298292.05065918,615105.513,11913397.563659178
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12235212.37523592,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14958014.932922695,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7362552.429369171,389239.4485,7751791.877869171
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6942225.653282645,421706.8438,7363932.497082645
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6356451.020524098,359086.405,6715537.425524098
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5712823.550786053,319997.9963,6032821.547086053
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5503822.115253775,468444.6114,5972266.726653775
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5749989.151053876,292405.7649,5848115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5688864.142207121,288350.0,5767000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6064889.276672852,280882.0,5617640.0
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5031360.711091058,325000.0,5356360.711091058
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4620929.22030292,364082.1361,4985011.35640292
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4435441.9022838,272734.221,4708176.1232838
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,10565343.686513554,234000.0,4680000.0
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3892883.3299886896,200000.0,4000000.0
26,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,3598060.650952718,191887.1303,3789947.781252718
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3250168.3028923715,195649.3107,3445817.613592372
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3179044.740059219,162080.0,3241600.0
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2878220.841104278,175006.4363,3053227.277404278
30,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3723705.174302232,150000.0,3000000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2500405.075273312,117906.4095,2358128.19
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1674780.7438800025,151353.3724,1826134.1162800025
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1677277.5827063376,130000.0,1807277.5827063376
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1636043.59882513,79253.9298,1585078.596
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1291539.8227770338,65000.0,1300000.0
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1192175.3017454892,63377.1084,1255552.4101454893
37,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3075469.354335975,50166.2256,1003324.512
38,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,834510.0239875022,54998.0,889508.0239875022
39,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,858191.8299023088,44247.8835,884957.67
