rank,name,address,delegation,bond,power
43,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,262377.4887852248,20000.0,282377.4887852248
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,252358.2253806913,25000.0,277358.2253806913
45,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1767174.104035468,13563.9615,271279.23
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,230237.54486853312,20000.0,250237.54486853312
47,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,224673.58744771336,20333.0017,245006.58914771338
48,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,202652.76739466816,20000.0,222652.76739466816
49,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,178022.81413309218,15495.892,193518.70613309217
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,159610.39713019578,30000.0,189610.39713019578
51,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2439340.7660407987,7101.4951,142029.902
52,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,136072.3619192577,7000.0,140000.0
53,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,93241.6820739295,3912.8015,78256.03
54,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,6727781.653810905,0.0,0.0
55,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3741288.311887536,0.0,0.0
56,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2434806.1101239873,0.0,0.0
57,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2220739.782416694,0.0,0.0
58,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2189682.6065888535,0.0,0.0
59,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1736147.7314295906,0.0,0.0
60,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1436900.2484744848,0.0,0.0
61,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1339700.6902966686,0.0,0.0
62,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,968118.8707590126,0.0,0.0
63,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,813213.3084150437,0.0,0.0
64,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,770089.9425935636,0.0,0.0
65,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,632267.9159429059,0.0,0.0
66,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,546229.47833883,0.0,0.0
67,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,540061.1134889092,0.0,0.0
68,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,496338.1589686603,0.0,0.0
69,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,443798.10204359796,0.0,0.0
70,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,382277.46534568525,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,377817.42025877803,0.0,0.0
72,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,359322.47144395305,0.0,0.0
73,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,329980.05489139503,0.0,0.0
74,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,309638.12359354214,0.0,0.0
75,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,285723.93509181845,0.0,0.0
76,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,284007.2478837847,0.0,0.0
77,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,264683.8421611007,0.0,0.0
78,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,261778.3320407366,0.0,0.0
79,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,248362.43854881582,0.0,0.0
80,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,252171.19084055853,0.0,0.0
81,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,244696.29775716446,0.0,0.0
82,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,243208.79579074233,0.0,0.0
83,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,236324.006433188,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,216412.93064349738,0.0,0.0
85,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,203241.55708115894,0.0,0.0
86,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,194566.47399057873,0.0,0.0
87,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,193909.72972238928,0.0,0.0
88,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,191738.55024305597,0.0,0.0
89,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,182573.98266600256,0.0,0.0
90,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,181698.84228825718,0.0,0.0
91,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,178917.96085428444,0.0,0.0
92,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,173928.21086978048,0.0,0.0
93,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,172867.37732399203,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,162619.5189379288,0.0,0.0
95,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,145931.7999610944,0.0,0.0
96,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,142434.5126691305,0.0,0.0
97,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,139424.7872528503,0.0,0.0
98,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,131346.1572883263,0.0,0.0
