rank,name,address,delegation,bond,power
57,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2304787.6156674568,0.0,0.0
58,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2271300.377237146,0.0,0.0
59,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1999340.4503746454,0.0,0.0
60,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1607149.896822672,0.0,0.0
61,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1401486.2843743325,0.0,0.0
62,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,989824.541315406,0.0,0.0
63,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,861130.6855260796,0.0,0.0
64,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,840424.7448035124,0.0,0.0
65,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,684871.3968492241,0.0,0.0
66,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,606797.6533957181,0.0,0.0
67,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,578222.0425510639,0.0,0.0
68,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,575976.9156455634,0.0,0.0
69,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,567683.8244433622,0.0,0.0
70,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,530818.0616799118,0.0,0.0
71,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,452831.4186354119,0.0,0.0
72,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,387900.00328606647,0.0,0.0
73,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,377599.6049670282,0.0,0.0
74,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,366950.29713554634,0.0,0.0
75,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,351337.2157137454,0.0,0.0
76,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,335010.1235968967,0.0,0.0
77,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,330992.6125292053,0.0,0.0
78,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,326762.48802420846,0.0,0.0
79,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,314083.41478295764,0.0,0.0
80,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,310555.1004052091,0.0,0.0
81,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,309112.9618185362,0.0,0.0
82,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,274818.3917995235,0.0,0.0
83,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,267942.16344705207,0.0,0.0
84,loop57,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,259736.0240607071,0.0,0.0
85,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,257643.79767939288,0.0,0.0
86,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,254468.03657078164,0.0,0.0
87,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,251236.08845950718,0.0,0.0
88,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,251216.01704275308,0.0,0.0
89,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,247734.87775110974,0.0,0.0
90,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,245068.88137672583,0.0,0.0
91,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,244846.85014295968,0.0,0.0
92,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,228652.44913115437,0.0,0.0
93,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,219109.82072639745,0.0,0.0
94,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,216095.63288000083,0.0,0.0
95,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,200019.46412766553,0.0,0.0
96,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,196863.27701921875,0.0,0.0
97,ICON WHALE,hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,190276.77464538452,0.0,0.0
