rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37703384.29409765,2000000.0,39703384.29409765
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23437189.476164922,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20628898.691861216,1134020.1914,21762918.88326122
4,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21885153.51735985,1070691.713,21413834.26
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20165460.92738863,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19866289.388435002,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14122304.667026749,1000000.0,15122304.667026749
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13598610.760016842,710000.0,14200000.0
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13641491.065182662,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15483238.79688926,564362.9376,11287258.752
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10821956.232595595,512616.1913,10252323.826
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14123268.883339735,484000.0,9680000.0
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6516177.3172034,421706.8438,6937884.1610034
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6503126.435171892,401886.7592,6905013.194371891
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6419999.302808782,364082.1361,6784081.438908783
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6799528.850281529,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5967819.022480079,359086.405,6326905.427480079
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5524033.519587414,287388.3997,5747767.994
19,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5871685.531154931,280882.0,5617640.0
20,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,5201893.435256625,278720.9165,5480614.351756624
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4226834.07696305,288350.0,4515184.07696305
23,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4221851.537273498,213583.4887,4271669.774
24,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3067001.890747259,162080.0,3229081.890747259
25,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2688818.2074834793,155317.5869,2844135.7943834793
26,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2609618.7755836137,206391.4363,2816010.2118836134
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2537131.4948634296,139100.0,2676231.4948634296
28,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2446103.4643095657,127699.9434,2553998.868
29,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2117144.5941191767,99626.8253,1992536.506
30,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1524120.0119934466,130000.0,1654120.0119934466
31,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1413704.9866388536,159634.2856,1573339.2722388536
22,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1098545.757401778,63377.1084,1161922.865801778
32,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1002687.4695621626,51000.0,1020000.0
33,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,938076.164938351,67749.0,1005825.164938351
34,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,837805.4924662544,51597.3287,889402.8211662543
35,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,616343.2137575608,33000.0,649343.2137575608
36,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2419254.6677184803,32333.497,646669.94
37,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,571790.4745805768,50000.0,621790.4745805768
38,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,495313.35729884525,26150.3715,521463.72879884526
39,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,422305.4091485583,30100.0,452405.4091485583
40,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,282647.0861653317,20333.0017,302980.08786533173
41,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1684302.1476532859,13563.9615,271279.23
42,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,244656.9287128882,25000.0,269656.9287128882
43,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,230406.55061483083,20000.0,250406.55061483083
44,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,192566.2774076106,20000.0,212566.2774076106
45,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,169829.1794910888,15495.892,185325.07149108883
46,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,163638.7777830668,20000.0,183638.7777830668
47,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,141907.77333329056,30000.0,171907.77333329056
48,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,147330.16907036578,5000.0,100000.0
49,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,77949.03336544111,3912.8015,78256.03
50,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10666724.763223488,0.0,0.0
51,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5063980.206237486,0.0,0.0
52,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4963663.146284788,0.0,0.0
53,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3633035.8651201087,0.0,0.0
54,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3148806.7793512135,0.0,0.0
55,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2419547.7666698624,0.0,0.0
56,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2280747.9140481376,0.0,0.0
57,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2172126.955930416,0.0,0.0
58,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1709748.621957558,0.0,0.0
59,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1656020.0750867706,0.0,0.0
60,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1336927.95941066,0.0,0.0
61,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1233648.4450462612,0.0,0.0
62,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,952945.5190297659,0.0,0.0
63,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,731019.1984337809,0.0,0.0
64,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,686473.8202183201,0.0,0.0
65,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,653491.5164771238,0.0,0.0
66,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,596581.953581103,0.0,0.0
67,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,550857.2073141381,0.0,0.0
