rank,name,address,delegation,bond,power
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,983745.3422100404,50000.0,1000000.0
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,848175.3956810943,51597.3287,899772.7243810943
39,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,722109.8441587948,67749.0,789858.8441587948
40,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,640081.8308853809,33000.0,660000.0
41,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,601183.1502750634,50000.0,651183.1502750634
42,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2430621.78453332,23716.887,474337.74
43,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,443515.2156144538,26150.3715,469665.5871144537
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,434708.96296209254,30100.0,464808.96296209254
45,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,483759.87677866215,23000.0,460000.0
46,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,258062.91052772818,25000.0,283062.91052772815
47,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,260005.41034084948,20000.0,280005.4103408495
48,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1744075.624176118,13563.9615,271279.23
23,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,230767.0593335599,20000.0,250767.0593335599
49,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,217972.18170743738,20333.0017,238305.18340743738
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,175891.21253124007,20000.0,195891.21253124007
51,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,176279.06095224211,15495.892,191774.95295224214
52,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,131786.11705035408,6000.0,120000.0
53,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,90162.88929326108,3912.8015,78256.03
54,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5083139.3897514595,0.0,0.0
55,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4697362.6427517375,0.0,0.0
56,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3608317.770450685,0.0,0.0
57,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3158626.0210104976,0.0,0.0
58,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2435251.362343137,0.0,0.0
59,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2202720.2905629775,0.0,0.0
60,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2193011.9815452555,0.0,0.0
61,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1731678.7607905448,0.0,0.0
62,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1699770.3638372691,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1356483.3500686386,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1284401.2529277678,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,965131.0669030728,0.0,0.0
66,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,808322.00964614,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,744464.3057504897,0.0,0.0
68,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,623342.9198052734,0.0,0.0
69,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,614394.002308923,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,543033.964428978,0.0,0.0
71,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,490669.54305176757,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,432071.16579589446,0.0,0.0
73,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,415857.4590082512,0.0,0.0
74,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,383280.08946476754,0.0,0.0
75,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,329232.77513963485,0.0,0.0
76,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,325797.7169885429,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,300266.0806686502,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,276072.56554088916,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,275293.90514707414,0.0,0.0
80,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,265617.44124333694,0.0,0.0
81,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,262039.58297709617,0.0,0.0
82,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,254631.62951458694,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,241531.0867374934,0.0,0.0
84,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,239366.36476428437,0.0,0.0
85,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,230353.1594888124,0.0,0.0
86,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,215604.98251430955,0.0,0.0
87,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,201725.1835624841,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,201062.739455036,0.0,0.0
89,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,194920.16936462856,0.0,0.0
90,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,191403.52110966106,0.0,0.0
91,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,186871.72914900424,0.0,0.0
92,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,182316.07054878472,0.0,0.0
93,Gilga Capital (NEW - LETS GROW ICON),hxadad43bd60785979ed2ecea55df1eb8049162b04,181541.4187075434,0.0,0.0
94,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,168286.67411935356,0.0,0.0
95,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,163579.44195726037,0.0,0.0
96,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,148143.16339272936,0.0,0.0
97,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,138043.44626519672,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,133425.76099350114,0.0,0.0
