rank,name,address,delegation,bond,power
30,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2741041.6232055095,150000.0,2891041.6232055095
31,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2546400.9871561816,131419.7373,2628394.746
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2468198.1881045857,112505.293,2250105.86
24,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1955574.0373823931,105065.6299,2060639.6672823932
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1695095.8558951877,130000.0,1825095.8558951877
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1353004.0144051735,145297.454,1498301.4684051736
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1157271.6615788015,63377.1084,1220648.7699788013
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1288278.4746380183,60000.0,1200000.0
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,776320.8592303051,54998.0,831318.8592303051
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,742578.8111549332,42062.8021,784641.6132549332
39,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,691508.8441192672,43107.598,734616.4421192672
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,660187.1249341633,50000.0,710187.1249341633
41,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,670626.096162202,39455.0,710081.096162202
42,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,582607.0261152633,35000.0,617607.0261152633
43,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,457217.99391390703,25000.0,482217.99391390703
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,405395.2405874047,30100.0,435495.2405874047
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,333036.5022822495,20000.0,353036.5022822495
46,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,308417.96509734105,25000.0,333417.96509734105
47,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,282822.5265015643,20000.0,302822.5265015643
48,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,280691.61264612846,20333.0017,301024.6143461285
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,275605.62201995665,20000.0,295605.62201995665
23,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1796184.9616296387,13563.9615,271279.23
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,239814.97340988743,15495.892,255310.86540988745
51,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2496838.2773562823,12701.7191,254034.382
52,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,221764.69813958343,30000.0,251764.69813958343
53,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,235706.35879192714,15000.0,250706.35879192714
54,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,194364.49284281302,10000.0,200000.0
55,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,218582.8743083634,5000.0,100000.0
56,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,152268.70464937642,3912.8015,78256.03
57,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11227664.317564275,0.0,0.0
58,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4252638.2275007125,0.0,0.0
59,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3105660.2133988817,0.0,0.0
60,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2306771.284317795,0.0,0.0
61,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2270426.09371491,0.0,0.0
62,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1943523.9404344754,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1550386.2760306401,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1400196.0660987117,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1023801.4933053086,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,855791.9736964959,0.0,0.0
67,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,838175.0816120685,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,669410.5856578792,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,608886.6276519998,0.0,0.0
70,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,568459.6068535589,0.0,0.0
71,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,550296.4689671532,0.0,0.0
72,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,547944.4349001279,0.0,0.0
73,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,519015.4118713717,0.0,0.0
74,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,453866.0912919813,0.0,0.0
75,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,383747.3748213298,0.0,0.0
76,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,381770.20194717165,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,368712.4214501629,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,350146.8954526044,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,336239.16430160386,0.0,0.0
80,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,324472.5510377613,0.0,0.0
81,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,322482.8049596388,0.0,0.0
82,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,310115.7068681852,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,307652.26039511187,0.0,0.0
84,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,296614.03080373316,0.0,0.0
85,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,292530.9693435008,0.0,0.0
86,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,275503.6768445986,0.0,0.0
87,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,268184.2742036214,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,258548.98616753667,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,256659.80637020807,0.0,0.0
90,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,247296.47865130915,0.0,0.0
91,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,246907.9613494098,0.0,0.0
92,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,245279.72606860724,0.0,0.0
93,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,239857.29788528188,0.0,0.0
94,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,238784.56170850142,0.0,0.0
95,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,224568.4932400807,0.0,0.0
96,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,220253.7724349535,0.0,0.0
97,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,209195.11951353686,0.0,0.0
98,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,195966.90220912147,0.0,0.0
99,ICON WHALE,hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,191003.17707408007,0.0,0.0
