rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36786030.34075942,2000000.0,38786030.34075942
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22802271.05675392,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20092838.862432886,1134020.1914,21226859.05383289
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19692572.345837437,1000000.01,20000000.2
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18983649.47546379,1009034.3607,19992683.83616379
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16744553.458030848,883691.713,17628245.17103085
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16282014.285640864,600822.1366,12016442.732
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11228639.579710051,615105.513,11843745.092710052
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12202288.020301126,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14914656.416409064,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7348242.677386973,389239.4485,7737482.125886973
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7242252.226610986,421706.8438,7663959.0704109855
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6366394.048390933,359086.405,6725480.453390934
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5743246.646846574,319997.9963,6063244.643146574
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5503542.6671356885,468444.6114,5971987.278535688
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5842502.486969042,292405.7649,5848115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5597705.224446517,288350.0,5767000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6064475.542960776,280882.0,5617640.0
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5014603.469807791,325000.0,5339603.469807791
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4602408.301081813,364082.1361,4966490.437181813
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4416410.651162693,272734.221,4689144.872162693
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,10579517.845854906,234000.0,4680000.0
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3892961.598361064,200000.0,4000000.0
26,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,3596344.3282155283,191766.0038,3788110.332015528
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3295613.2948165946,195649.3107,3491262.605516595
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3183051.838540351,162080.0,3241600.0
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2858460.091684153,175006.4363,3033466.5279841525
30,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3727111.6366435844,150000.0,3000000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2504159.635176028,117273.7623,2345475.246
32,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1685229.9414445723,130000.0,1815229.9414445723
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1375313.1293213554,149904.3028,1525217.4321213553
34,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1197153.5374585825,63377.1084,1260530.6458585826
35,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3112786.323720167,62791.9275,1255838.55
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1295345.1433183863,60000.0,1200000.0
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,837916.4863288549,54998.0,892914.4863288549
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,861449.7922436615,44247.8835,884957.67
39,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,761070.640553875,58149.346,819219.986553875
41,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,663347.5013388852,105065.6299,768413.1312388852
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,695218.2607056818,50000.0,745218.2607056818
42,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,528206.6720317898,30000.0,558206.6720317898
23,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,555837.90978099,27752.9298,555058.596
24,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,479753.3378381534,26000.0,505753.3378381534
43,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,442264.17683039914,30100.0,472364.17683039914
44,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1091118.757537549,22000.0,440000.0
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,355566.7063585772,20000.0,375566.7063585772
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,349604.147124514,20333.0017,369937.148824514
47,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,344400.9470994994,25000.0,369400.9470994994
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,307995.8359248102,20000.0,327995.8359248102
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,296072.54355023004,20000.0,316072.54355023004
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,269977.64364951703,15495.892,285473.535649517
51,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,251944.40465553678,30000.0,281944.40465553675
52,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1841300.670694616,13563.9615,271279.23
53,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,227183.49599261006,10449.3132,208986.264
54,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,252938.41300629245,5000.0,100000.0
55,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,185013.98972570407,3912.8015,78256.03
56,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,8720159.689010924,0.0,0.0
57,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4141906.530795711,0.0,0.0
58,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2527998.4190933853,0.0,0.0
59,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2315678.634740919,0.0,0.0
60,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2308359.3887821264,0.0,0.0
61,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1882940.664906154,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1534496.0930250331,0.0,0.0
63,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1434523.7740721756,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1059063.3287832378,0.0,0.0
