rank,name,address,delegation,bond,power
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4526022.813692773,268864.6152,4794887.428892774
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4314552.497023984,288350.0,4602902.497023984
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4216337.598833275,213583.4887,4271669.774
27,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3959420.864085247,199726.05,3994521.0
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3061366.3575064987,162080.0,3223446.3575064987
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2938420.5010066405,206391.4363,3144811.9373066407
30,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2827538.1810353505,155317.5869,2982855.7679353505
31,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2754671.092788173,139100.0,2782000.0
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1952101.367697801,96926.8253,1938536.506
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1521587.886380502,130000.0,1651587.886380502
34,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1425703.659329062,137517.4404,1563221.099729062
23,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1386168.0838090582,157169.9999,1543338.0837090584
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1057160.184825672,63377.1084,1120537.293225672
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,963832.5086676443,50000.0,1000000.0
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,816003.1003251576,47129.0022,863132.1025251576
39,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2420945.471354063,33148.9411,662978.822
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,573988.748217448,50000.0,623988.748217448
40,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,460300.04055209627,30100.0,490400.04055209627
41,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,447473.277174903,26150.3715,473623.64867490303
42,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,465233.08912104677,23000.0,460000.0
43,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1711917.9626063968,13563.9615,271279.23
24,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,241162.63250135264,25000.0,266162.63250135264
44,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,244781.2048714693,20000.0,264781.2048714693
45,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,216989.24816417973,20000.0,236989.24816417973
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,202140.95749142612,20333.0017,222473.9591914261
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,159051.39266490078,20000.0,179051.39266490078
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,159762.08799462675,15495.892,175257.97999462674
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,138292.50059173035,30000.0,168292.50059173035
50,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,115765.4196809739,6000.0,120000.0
51,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,143076.78858257146,5000.0,100000.0
52,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,74084.4368356457,3912.8015,77997.2383356457
53,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5148712.381653735,0.0,0.0
54,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4897268.461177259,0.0,0.0
55,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3811071.545645416,0.0,0.0
56,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2417322.1435855217,0.0,0.0
57,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2191704.560799395,0.0,0.0
58,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2176454.9413599074,0.0,0.0
59,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1677818.0472765875,0.0,0.0
60,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1647099.9375392103,0.0,0.0
61,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1322337.2465668968,0.0,0.0
62,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1295789.1857319328,0.0,0.0
63,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,949504.1287696519,0.0,0.0
64,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,792507.3618767599,0.0,0.0
65,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,742992.282676492,0.0,0.0
66,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,609306.6380941382,0.0,0.0
67,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,601951.9195157334,0.0,0.0
68,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,527938.5526612765,0.0,0.0
69,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,525227.0640274854,0.0,0.0
70,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,415724.7691449108,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,396663.4414297321,0.0,0.0
72,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,363236.04328624846,0.0,0.0
73,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,312722.2978719333,0.0,0.0
74,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,307691.8681074084,0.0,0.0
75,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,286346.5519310161,0.0,0.0
76,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,260885.57098327382,0.0,0.0
77,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,256309.88294454792,0.0,0.0
78,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,242686.5185410493,0.0,0.0
79,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,237800.40578572155,0.0,0.0
80,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,230537.67309230773,0.0,0.0
81,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,230396.93376940125,0.0,0.0
82,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,223559.35869490422,0.0,0.0
83,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,204034.29921892963,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,198625.2273507273,0.0,0.0
85,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,185715.89849742065,0.0,0.0
86,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,185289.30999890185,0.0,0.0
87,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,176634.28994531522,0.0,0.0
88,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,175883.01909780866,0.0,0.0
89,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,169809.31233476475,0.0,0.0
90,Gilga Capital (NEW - LETS GROW ICON),hxadad43bd60785979ed2ecea55df1eb8049162b04,165022.7962623577,0.0,0.0
91,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,163429.52692771878,0.0,0.0
92,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,159472.26571600063,0.0,0.0
93,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,153347.10948667763,0.0,0.0
94,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,150202.72418330668,0.0,0.0
95,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,144043.55429964498,0.0,0.0
96,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,130729.72632676977,0.0,0.0
97,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,118909.45085537498,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,113735.78136008025,0.0,0.0
99,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,112430.82653122194,0.0,0.0
