rank,name,address,delegation,bond,power
39,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,468126.0186705957,23000.0,460000.0
40,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,422203.78306831187,30100.0,452303.78306831187
41,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,282545.4600850853,20333.0017,302878.46178508527
42,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1685346.2704530396,13563.9615,271279.23
43,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,244555.30263264177,25000.0,269555.3026326418
44,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,230302.7556345844,20000.0,250302.7556345844
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,192526.4424563784,20000.0,212526.4424563784
46,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,169727.5534108424,15495.892,185223.4454108424
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,163537.15170282035,20000.0,183537.15170282035
48,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,141806.14725304412,30000.0,171806.14725304412
49,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,147228.54299011934,5000.0,100000.0
50,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,77847.40728519468,3912.8015,78256.03
51,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5064618.371157239,0.0,0.0
52,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4959034.901921189,0.0,0.0
53,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3735539.2304818016,0.0,0.0
54,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3148686.453770967,0.0,0.0
55,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2419427.441089616,0.0,0.0
56,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2280629.0073678913,0.0,0.0
57,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2172025.3298501694,0.0,0.0
58,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1707926.1456533987,0.0,0.0
59,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1672173.4374201528,0.0,0.0
60,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1337282.8971304134,0.0,0.0
61,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1235287.5139660148,0.0,0.0
62,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,952843.8929495194,0.0,0.0
63,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,732566.6303535345,0.0,0.0
64,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,686370.4941380736,0.0,0.0
65,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,654684.6527419811,0.0,0.0
66,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,598133.4856008566,0.0,0.0
67,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,550755.5812338917,0.0,0.0
68,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,475625.88144825055,0.0,0.0
69,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,453755.88574370136,0.0,0.0
70,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,419915.129787828,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,397645.9324131649,0.0,0.0
72,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,370682.3950030144,0.0,0.0
73,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,317142.96874454845,0.0,0.0
74,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,314148.31066229456,0.0,0.0
75,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,286078.1320159397,0.0,0.0
76,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,279681.0727492816,0.0,0.0
77,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,262995.2041056744,0.0,0.0
78,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,242843.47317169493,0.0,0.0
79,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,242420.9849147382,0.0,0.0
80,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,231037.82410907367,0.0,0.0
81,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,216810.7561228847,0.0,0.0
82,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,203315.69931922315,0.0,0.0
83,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,197561.41226902977,0.0,0.0
84,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,192051.7506673977,0.0,0.0
85,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,187957.9507469696,0.0,0.0
86,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,182737.46085656216,0.0,0.0
87,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,178532.5087812413,0.0,0.0
88,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,175399.55151128714,0.0,0.0
89,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,168727.26515500405,0.0,0.0
90,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,167766.79716502893,0.0,0.0
91,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,143970.93014919397,0.0,0.0
92,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,135017.84337355185,0.0,0.0
93,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,126520.21553677697,0.0,0.0
94,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,121276.32196508141,0.0,0.0
95,Gilga Capital (NEW - LETS GROW ICON),hxadad43bd60785979ed2ecea55df1eb8049162b04,103825.10577912367,0.0,0.0
96,Iconserve,hxd243919468353a59250114d3ea891de8486f37c0,103550.59651993102,0.0,0.0
