rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37717228.40906948,2000000.0,39717228.40906948
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22454599.392733213,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20599179.690213673,1134020.1914,21733199.88161367
4,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19418879.36044979,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19887359.93324553,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21742598.479685098,986691.713,19733834.26
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14072798.556058176,1000000.0,15072798.556058176
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15735985.412542237,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13804144.930367766,646321.0809,12926421.618
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10132808.538497925,615105.513,10747914.051497925
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10203893.09189665,488742.7483,9774854.966
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12305700.611809868,484000.0,9680000.0
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14163603.192775438,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6858772.225633484,401886.7592,7260658.9848334845
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6531862.516680761,421706.8438,6953569.360480761
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6581142.080692655,364082.1361,6945224.216792655
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6043417.552344195,359086.405,6402503.957344194
18,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6957346.108255275,320000.0,6400000.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5616041.484855007,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5763965.464524641,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4860214.425841795,468444.6114,5328659.037241795
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4658730.167523285,275586.4254,4934316.592923285
26,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4120862.472311455,288350.0,4409212.472311455
27,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4233508.461400883,213583.4887,4271669.774
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3078578.466397501,162080.0,3240658.466397501
29,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2769309.2602871303,199726.05,2969035.31028713
30,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2722025.8224454615,155317.5869,2877343.4093454615
31,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2658939.3351934464,206391.4363,2865330.7714934465
24,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2616054.688375968,139100.0,2755154.688375968
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2455285.0766452337,127699.9434,2553998.868
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2033365.766440085,99626.8253,1992536.506
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1537315.3299436888,130000.0,1667315.3299436888
35,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1440340.9883077643,137517.4404,1577858.4287077643
36,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1413033.0288890956,159634.2856,1572667.3144890957
37,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1081650.7830503746,63377.1084,1145027.8914503746
38,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,983377.2410415534,50000.0,1000000.0
39,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,847657.2036035164,51597.3287,899254.5323035164
25,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,720470.7375806328,67749.0,788219.7375806328
40,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,640801.9404078029,33000.0,660000.0
41,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,599979.4742974854,50000.0,649979.4742974854
42,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2430103.5924557424,23716.887,474337.74
43,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,442721.70431379386,26150.3715,468872.07581379387
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,434613.33628451463,30100.0,464713.33628451463
45,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,483241.6847010842,23000.0,460000.0
46,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,256128.34865015026,25000.0,281128.34865015023
47,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,259608.10266327157,20000.0,279608.10266327154
48,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1743494.0536547392,13563.9615,271279.23
49,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,231104.0422650729,20000.0,251104.0422650729
50,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,217633.86042985946,20333.0017,237966.86212985948
51,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,175373.02045366217,20000.0,195373.02045366217
52,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,175760.86887466421,15495.892,191256.7608746642
53,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,153603.4371835326,30000.0,183603.4371835326
23,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,131267.92497277615,6000.0,120000.0
54,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,158988.88073841445,5000.0,100000.0
55,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,89644.69721568316,3912.8015,78256.03
56,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5088165.009959595,0.0,0.0
