rank,name,address,delegation,bond,power
22,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5428135.680873765,268544.6114,5370892.228
24,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,9571664.048573827,234000.0,4680000.0
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3799769.120102502,200000.0,3999769.120102502
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3544561.339385619,226488.3184,3771049.657785619
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3290515.2141793035,195649.3107,3486164.5248793038
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3153594.3745746706,162080.0,3241600.0
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3246565.6959085693,150000.0,3000000.0
30,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2553359.98363852,131419.7373,2628394.746
31,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2128688.1839242037,159814.7995,2288502.983424204
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2473902.2722474444,113517.9789,2270359.578
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1371444.6153548097,147293.6825,1518738.2978548096
34,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1159130.101254151,63377.1084,1222507.209654151
35,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1294685.457214467,60000.0,1200000.0
36,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,784263.1146067538,54998.0,839261.1146067538
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,745335.1936045692,42062.8021,787397.9957045693
38,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1191002.15901364,38260.9944,765219.888
39,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,697008.9317290492,43107.598,740116.5297290492
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,666726.918181138,50000.0,716726.918181138
41,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,674151.2331051158,39455.0,713606.2331051158
42,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,588929.0738375579,35000.0,623929.0738375579
43,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,448465.75907449535,25000.0,473465.75907449535
44,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,362168.35966536275,105065.6299,467233.98956536275
45,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,402598.9772971866,30100.0,432698.9772971866
46,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,338560.3881920315,20000.0,358560.3881920315
47,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,313826.9679206775,25000.0,338826.9679206775
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,286851.806593812,20000.0,306851.806593812
49,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,284183.084427339,20333.0017,304516.08612733905
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,278134.20224352804,20000.0,298134.20224352804
51,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1811918.931084203,13563.9615,271279.23
52,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,240978.73069751984,15495.892,256474.62269751984
53,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,241119.66953531967,15000.0,256119.66953531967
23,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,224827.42533028498,30000.0,254827.42533028498
54,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2496919.3380141165,12701.7191,254034.382
55,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,199889.37875259496,10000.0,200000.0
56,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,148399.9895554573,8273.1388,156673.12835545727
57,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,224599.95705127728,5000.0,100000.0
58,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4283007.918360231,0.0,0.0
59,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3025774.87307102,0.0,0.0
60,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2310133.0444607087,0.0,0.0
61,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2275845.2013601796,0.0,0.0
62,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1938721.9338075474,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1546154.6335569336,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1403939.8179797207,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1029344.9592482225,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,861959.1653729444,0.0,0.0
67,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,841540.3869218504,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,688845.6177676612,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,615494.995501636,0.0,0.0
70,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,570288.3756964727,0.0,0.0
71,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,554247.910049764,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,551262.4976769352,0.0,0.0
73,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,456694.00793489517,0.0,0.0
74,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,438166.1932744314,0.0,0.0
75,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,394344.99986917444,0.0,0.0
76,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,389333.65503111173,0.0,0.0
77,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,374361.3040266115,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,355545.6507623864,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,341765.44445123995,0.0,0.0
80,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,329937.4611475433,0.0,0.0
81,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,326195.8029409793,0.0,0.0
82,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,311935.3299076103,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,308134.25153802574,0.0,0.0
84,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,302631.0239786787,0.0,0.0
85,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,296563.8444532827,0.0,0.0
86,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,280105.1437875125,0.0,0.0
87,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,273843.34114653524,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,264376.66177731863,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,263373.90481312195,0.0,0.0
90,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,252832.6635610911,0.0,0.0
91,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,250946.57828491004,0.0,0.0
92,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,250852.5711923237,0.0,0.0
93,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,245428.38006547955,0.0,0.0
94,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,245383.51379506383,0.0,0.0
95,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,230098.18394986264,0.0,0.0
96,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,225795.36544473545,0.0,0.0
97,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,212119.170759407,0.0,0.0
98,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,197940.82505203533,0.0,0.0
