rank,name,address,delegation,bond,power
87,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,291704.2875240892,0.0,0.0
88,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,284428.17261618574,0.0,0.0
89,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,282271.90669282386,0.0,0.0
90,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,278973.90631539654,0.0,0.0
91,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,270243.2497493693,0.0,0.0
92,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,269397.0876375015,0.0,0.0
93,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,270731.7204540651,0.0,0.0
94,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,262473.51172872086,0.0,0.0
95,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,251188.20389904088,0.0,0.0
96,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,251080.95994959903,0.0,0.0
97,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,232296.86108551885,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,230061.46176137,0.0,0.0
99,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,220263.42141393328,0.0,0.0
