rank,name,address,delegation,bond,power
43,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,459173.3078674801,25000.0,484173.3078674801
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,403835.1041169976,30100.0,433935.1041169976
45,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1089811.282686866,21655.0,433100.0
25,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,330279.4537118424,20000.0,350279.4537118424
46,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,305608.46960577555,25000.0,330608.46960577555
47,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,277933.3790614357,20333.0017,298266.3807614357
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,275436.57075840636,20000.0,295436.57075840636
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,272733.4666689981,20000.0,292733.4666689981
50,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1785156.8892952271,13563.9615,271279.23
52,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2495527.4080015034,12701.7191,254034.382
51,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,237065.84556846885,15495.892,252561.73756846887
53,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,218832.34203305736,30000.0,248832.34203305736
54,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,232963.66048367915,15000.0,247963.66048367915
55,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,191752.83367240595,10000.0,200000.0
56,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,215735.9869241632,5000.0,100000.0
57,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,149511.65607896936,3912.8015,78256.03
58,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,12218261.031880079,0.0,0.0
59,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4283322.396757076,0.0,0.0
60,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3513866.389565647,0.0,0.0
61,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2303856.815133595,0.0,0.0
62,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2267684.315011854,0.0,0.0
63,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1938971.7773730427,0.0,0.0
64,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1546739.8712829133,0.0,0.0
65,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1397035.443881178,0.0,0.0
66,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1021007.3529211085,0.0,0.0
67,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,854430.4703260887,0.0,0.0
68,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,835071.3824416613,0.0,0.0
69,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,659700.5779540396,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,606078.2290815928,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,566170.3175087526,0.0,0.0
72,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,547550.4050967462,0.0,0.0
73,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,545205.9746297208,0.0,0.0
74,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,520620.5818871715,0.0,0.0
75,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,450391.7979744478,0.0,0.0
76,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,380961.82365092274,0.0,0.0
77,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,375650.5255400486,0.0,0.0
78,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,365271.45145248313,0.0,0.0
79,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,347646.20028219733,0.0,0.0
80,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,333482.11573119677,0.0,0.0
81,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,322725.87993402086,0.0,0.0
82,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,320220.0607101821,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,312173.0406109117,0.0,0.0
84,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,311686.2997148748,0.0,0.0
85,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,308898.87890853756,0.0,0.0
86,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,307195.24825828994,0.0,0.0
87,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,290227.2540730937,0.0,0.0
88,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,272697.4948603984,0.0,0.0
89,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,265378.2922194212,0.0,0.0
90,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,254800.8194971296,0.0,0.0
91,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,253835.65705267448,0.0,0.0
92,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,244527.44498090207,0.0,0.0
93,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,244409.97546520963,0.0,0.0
94,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,242504.81679820016,0.0,0.0
95,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,236034.98601118117,0.0,0.0
96,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,221811.20486967362,0.0,0.0
97,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,217492.72386454642,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,206423.90399879057,0.0,0.0
99,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,193108.45692492128,0.0,0.0
100,ICON WHALE,hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,188246.12850367298,0.0,0.0
