rank,name,address,delegation,bond,power
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2620783.9230443058,175006.4363,2795790.359344306
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2659259.09915378,139100.0,2782000.0
31,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2532724.8955466393,199726.05,2732450.9455466396
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2449219.1566640968,127699.9434,2553998.868
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2515085.969040731,127626.1238,2552522.476
24,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1420607.290579175,159634.2856,1580241.5761791752
34,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1412753.8333972744,162522.4404,1575276.2737972743
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1098894.1984443502,63377.1084,1162271.3068443502
36,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,1021309.6977941506,67749.0,1089058.6977941506
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1017775.6294323544,51000.0,1020000.0
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,842366.5916529126,51597.3287,893963.9203529126
39,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2422135.103232958,32333.497,646669.94
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,574067.9046208983,50000.0,624067.9046208983
23,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,489626.1546951001,26150.3715,515776.52619510004
41,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,471899.83019116364,23000.0,460000.0
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,424779.570331737,30100.0,454879.570331737
43,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,280070.0240485104,20333.0017,300403.02574851044
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,247166.18499954644,25000.0,272166.18499954644
45,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1689311.120653014,13563.9615,271279.23
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,234008.23755515233,20000.0,254008.23755515233
47,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,195689.07810948364,20000.0,215689.07810948364
48,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,171302.95896549354,20000.0,191302.95896549354
49,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,172440.3922314103,15495.892,187936.28423141033
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,144474.23827361205,30000.0,174474.23827361205
51,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,149811.76425903483,5000.0,100000.0
52,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,80271.86410576261,3912.8015,78256.03
53,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5141348.598485514,0.0,0.0
54,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4981475.185309992,0.0,0.0
55,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3717989.9403252257,0.0,0.0
56,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3151314.4537021993,0.0,0.0
57,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2422014.124682911,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2283638.820634796,0.0,0.0
59,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2147802.639017074,0.0,0.0
60,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1712874.3109230937,0.0,0.0
61,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1665439.6360943692,0.0,0.0
62,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1539943.8238425402,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1350462.8621438805,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1318106.1052178817,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,955325.5759802536,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,732067.7311598167,0.0,0.0
67,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,643743.5401890212,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,607649.6664071388,0.0,0.0
69,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,588859.4283586416,0.0,0.0
70,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,553291.6602007963,0.0,0.0
71,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,522747.0434688185,0.0,0.0
72,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,456292.7404642693,0.0,0.0
73,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,400848.9337221748,0.0,0.0
74,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,392363.32835050125,0.0,0.0
75,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,382417.22004535777,0.0,0.0
76,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,319764.8677114531,0.0,0.0
77,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,316186.76722496777,0.0,0.0
78,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,301865.6197092349,0.0,0.0
79,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,268244.2274715488,0.0,0.0
80,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,257772.86002374813,0.0,0.0
81,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,243773.06617797716,0.0,0.0
82,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,220621.75904345262,0.0,0.0
83,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,205798.27678612783,0.0,0.0
84,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,204002.6899324548,0.0,0.0
85,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,196373.1322180836,0.0,0.0
86,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,194498.32813430237,0.0,0.0
87,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,193308.3877628444,0.0,0.0
88,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,189593.89656753754,0.0,0.0
89,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,180985.50179025126,0.0,0.0
90,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,177885.0083318551,0.0,0.0
91,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,171366.44403271485,0.0,0.0
92,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,170319.2199319336,0.0,0.0
93,Iconserve,hxd243919468353a59250114d3ea891de8486f37c0,164049.78367707893,0.0,0.0
94,Icon Panda,hx8e882ac085ca90e5ef19364ffda6646acceed3b8,144251.8442326025,0.0,0.0
95,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,142256.33997604912,0.0,0.0
96,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,139015.2343697619,0.0,0.0
97,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,135397.41161634208,0.0,0.0
98,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,129145.29334578691,0.0,0.0
99,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,123759.00597409134,0.0,0.0
