to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302011,System,30,302018,System
cx0000000000000000000000000000000000000000,20.453487499999614,11572,governance,4369,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,18.977173912499985,4458,Blobble Stake Token,4584,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,15.760819049999983,3871,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,63.59114916249998,3434,FRAMD Token,4053,196,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.4006325125,2050,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.190923124999973,1324,GangstaBet Crown,1378,0,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,31.795689812499987,1049,MyID_3,941,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,51.04103272499997,1021,GangWar Simulation,4097,589,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,5.424206874999985,557,Auction,1602,0,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,37.329554499999986,531,balanced_loans,1472,100,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,4.864784249999974,516,MyID_2,516,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,84.19051964999998,448,bnUSD,3814,189,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,67.30565068749999,399,balanced_sicx,2141,32,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,5.0172616999999935,359,GangstaVerse LootBox,1562,0,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.1063907499999999,345,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,30.91627003749999,326,CROWN,2938,209,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,28.36367098749999,311,CraftRewards,1875,33,Craft
cx14002628a4599380f391f708843044bc93dce27d,158.32900831249998,294,iAM Div,36390,36488,iAM 
cx2dc662031f3d62bcdba4f63e9bf827767c847565,13.122581149999993,267,SkillScore,1541,1633,SkillScore
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,56.59600293749999,238,Balanced Router,2910,58,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.29625,237,Swyftx,0,0,Swyftx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,25.685997749999995,167,Craft,1136,24,Craft
cx28497aef34ec44ad2be9249daddfbe34b54f309a,2.758484124999996,163,Balanced Bribe,163,0,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,41.2868281125,147,omm_token,2101,45,Omm
cx32743b6f4588f5c1b025c5bb732ac62349365417,0.9301373624999933,142,Craft,142,0,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,24.684788787499997,138,balanced_baln,854,79,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,6.906042987499996,137,balanced_rewards,457,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,27.872637449999996,126,Inanis Treasury,303,36,Inanis
cxa0af3165c08318e988cb30993b3048335b94af6c,4.802195074999996,115,balanced_dex,314,0,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,23.502661324999995,108,omm_lending,1831,0,Omm
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,17.101379924999996,107,gangstabet_token,882,27,GangstaBet
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.1325,106,upbit_cold_02,0,0,upbit
cxaa99a164586883eed0322d62a31946dfa9491fa6,8.722100987499996,100,optimus_rewards,283,14,Optimus
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.950140412499998,81,NebulaPlanetToken,191,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,14.638464399999998,81,balanced_dividends,854,20,Balanced
cx82c8c091b41413423579445032281bca5ac14fc0,0.2531892124999995,75,Craft,74,2,Craft
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.24404299999999748,72,unknown_cx,0,0,unknown_cx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,12.297066062499999,65,Yetis,1319,1383,FRAMD
cx44250a12074799e26fdeee75648ae47e2cc84219,16.5063360375,65,balanced_governance,1,0,Balanced
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0725,58,bithumb_03,0,0,bithumb
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.5370973249999993,56,GangstaBet,56,0,GangstaBet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,2.6134143874999984,53,optimus_dividends,551,0,Optimus
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.361908449999997,52,NebulaMultiToken,71,0,Nebula
cx727e365df49acdf5ad06eef66cca8dd502f9bc1b,0.1503307749999951,49,unknown_cx,49,49,unknown_cx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.058750000000000004,47,kraken_hot,0,0,kraken
cx7fc67030a7eb46aa176a15267b600d48e11ef44b,0.3532763249999995,47,Picxal Eggs,47,0,Picxal Eggs
cx841f29ec6ce98b527d49a275e87d427627f1afe5,5.210528299999999,45,OMM Delegation,0,0,Omm
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,2.960033262499998,43,btp-0x38.bsc-BTCB,207,1,BTP
cx8e51beac285e664d74d457bb8fbbbb693bf1b97d,0.2720130499999998,41,MIBCubies,41,0,MIBCubies
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,0.0821625,40,MyID_1,0,40,MyID
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,2.3777386374999985,36,Finance Token,89,2,Optimus
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.043750000000000004,35,upbit_hot_02,0,0,upbit
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.04,32,kucoin,0,0,kucoin
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,0.03875,31,unknown_hx,0,0,unknown_hx
cx288d13e1b63563459a2ac6179f237711f6851cb5,2.306402412499999,29,btp-0x38.bsc-ETH,175,2,BTP
hx8d28bc4d785d331eb4e577135701eb388e9a469d,0.03625,29,upbit_hot_04,0,0,upbit
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,3.2841040624999978,28,Code Metal Rewards Distribution,871,0,Code Metal Rewards Distribution
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.24697377499999898,27,NebulaSpaceshipToken,63,0,Nebula
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.03375,27,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.7557725249999993,25,balanced_staking,66,0,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,0.03,24,bitvavo_hot,0,0,bitvavo
cx1125cae5b048ba57c9331e47e0220a3b91287ffb,2.415708249999999,24,Emerald City Land,141,59,Emerald City Land
hx4031ab962e5e78fd195f91c1ba877c5d0ba63a3e,0.02875,23,unknown_hx,0,0,unknown_hx
hx4a01996877ac535a63e0107c926fb60f1d33c532,0.02875,23,upbit_hot_03,0,0,upbit
hx9994eeff7490131f381ba2927aa0ff4298817076,0.0275,22,unknown_hx,0,0,unknown_hx
cxc2f3ea1c84cac895b3ab05681705d472002bfb1f,13.390335075,22,Mojos,8,0,Mojos
hx133323c2e990994816b548a9e7eb080a5eac8031,0.0275,22,unknown_hx,0,0,unknown_hx
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.0275,22,crypto.com_hot_02,0,0,crypto.com_hot_02
hx85532472e789802a943bd34a8aeb86668bc23265,0.0275,22,okx.com_01,0,0,okx.com_01
hxe86aa705ea8399fba25ff242d674bbf6a39e9d5f,0.0275,22,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,0.02625,21,unknown_hx,0,0,unknown_hx
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.02625,21,upbit_hot_01,0,0,upbit
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.025,20,unknown_hx,0,0,unknown_hx
hx45ad1c2560c69e8b05fa7621a7e9d504cf3e718f,0.025,20,unknown_hx,0,0,unknown_hx
hxcd84b263c459a3821fc651e3ca2c2cd712a8f6fb,0.025,20,unknown_hx,0,0,unknown_hx
