IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,389.0,1073.0582916626147,394.4405780780093,704.0,1.1055209770204897,436.0623332533276
CROWN,1274.0,8604.814988862243,544092.0230624204,572.0,0.0024235108638137664,1318.6129288061863
FRMD,955.0,13604.44178343747,19489.01251281596,571.0,0.006994428650881184,136.31450749702185
bnUSD,9964.0,762806.5849257989,43517.43773653247,498.0,0.9760133792835184,42473.60146299316
sICX,12144.0,734589.0826035235,241671.98369249303,375.0,0.2728023910909764,65928.69501101156
GBET,2909.0,6630.737929654747,286338.0977641862,325.0,0.0024928484004845676,713.7974690092453
$unknown,,,2129.523174588148,197.0,,
BALN,16489.0,229611.41788916267,50683.093662781226,122.0,0.0984553171049611,4990.02005842957
CODE,254.0,0.9429415163770365,533293.1767155216,112.0,5.262839004383413e-06,2.8066361311899835
CFT,19429.0,46807.12802681152,1172842.6525740637,88.0,0.00338330373200152,3968.082923504392
BTCB,160.0,9900.933867843334,0.12238146520395934,74.0,40500.641799227196,4956.527885090144
FIN,2272.0,7854.539157005196,2450.2686627253515,43.0,0.043786948175780854,107.28978695149482
OMM,13906.0,12748.310996619924,116602.01735332828,22.0,0.00214787256716112,250.44627434885868
ETH,157.0,2551.010579737672,0.4572546150558414,20.0,2251.732769444373,1029.6152007009105
IUSDC,5609.0,14316.131371430654,142.391025,17.0,0.24937566088019503,35.50885596278338
sARCH,79.0,56565.816776496475,7726.6430098264245,17.0,0.19134044438050488,1478.4193070697097
USDS,5453.0,4361.5801938933055,0.3974857783838856,12.0,0.7627975715854062,0.3032011864909629
NPT,466.0,0.6170001651134412,167.7,10.0,7.532946551559487e-05,0.01263275136696526
TAP,9236.0,6.91655731533741,34500.6000734319,5.0,0.0002498181441442639,8.618875882208213
XCROWN,1274.0,8604.814988862243,126973.4698511282,5.0,0.0024235108638137664,307.72158360033893
finMICX,12144.0,734589.0826035235,1567.3298680194127,3.0,0.2728023910909764,427.5713356240003
oIUSDC,5609.0,14316.131371430654,2.207804,2.0,0.24937566088019503,0.5505725815939381
oUSDS,5453.0,4361.5801938933055,0.7837965419679008,2.0,0.7627975715854062,0.5978780988301536
METX,11420.0,874.9406031675377,96347.44455163037,2.0,4.254456079981023e-05,4.099059712633183
IUSDT,3483.0,19.078147116414478,0.759256,2.0,0.6367951686535414,0.4834905525712132
ICX,,,,,0.220103724,
