IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,864.0,11578.404320983658,131026.53613276102,1728.0,0.014080911401877661,1844.97304658033
bnUSD,9842.0,1191357.4503026262,141250.22016084334,953.0,1.0185596306284745,143871.7720732193
sICX,12040.0,913983.0059545615,734894.273765149,748.0,0.22835037977308645,167813.38650733832
BST,259.0,3.467398519276187,296.2203145288574,634.0,0.90210094806676,267.2206265731161
$unknown,,,37728.1125192077,332.0,,
GBET,2839.0,12311.462684404467,254273.80671332323,319.0,0.005158416139644135,1311.6501084387596
BALN,16376.0,370635.0568211319,101707.47634814511,187.0,0.09079310901186728,9234.337987399053
CROWN,1173.0,17470.28617818904,408302.7941265578,163.0,0.007049124122137393,2878.1770752136163
CODE,243.0,16.44617785690767,556256.9796337273,132.0,9.922349449739576e-06,5.519376135782513
BTCB,131.0,235934.31430088554,0.3983637352990005,130.0,26692.502238934587,10633.324896378916
CFT,19100.0,51395.092827969755,270038.36075900804,99.0,0.0044837545519420974,1210.7857292521846
FIN,2255.0,17322.634203550075,6597.3572903756585,78.0,0.09097294762203877,600.1810392212204
OMM,13884.0,23015.453772388202,260589.85200740723,47.0,0.003116191391643665,812.047853575179
IUSDC,5581.0,127263.25430740176,5454.963519999999,44.0,1.031168561099823,5624.986883770424
USDS,5430.0,15471.488291177895,253.887453602113,40.0,1.0237825854022586,259.92555364996724
ETH,110.0,28993.64434437409,0.5430846555362545,16.0,1732.5972756637514,940.9469946369014
XCROWN,1173.0,17470.28617818904,99859.21207576588,11.0,0.007049124122137393,703.9199806609149
VOID,153.0,617.5132060323286,7039.8111284525685,7.0,0.010359440265725014,72.92850286719059
METX,11416.0,1022.065868994315,652951.715730171,6.0,4.596924881708808e-05,30.015699885944795
BUSD,63.0,4.204519122725978,100.62561614853978,4.0,1.1713317970272987,117.86598379024826
TAP,9231.0,6.720690040145961,23016.777863857784,4.0,0.0002838412109751913,6.533110101624371
UP,,,0.12541896050744145,4.0,0.5623896769203889,0.070534328679471
oIUSDC,5581.0,127263.25430740176,9.538951,4.0,1.031168561099823,9.836266377071718
oUSDS,5430.0,15471.488291177895,2.9856535592471434,4.0,1.0237825854022586,3.0566601200014962
finMICX,12040.0,913983.0059545615,1183.342361345634,3.0,0.22835037977308645,270.2166776148564
IAM,4063.0,6.489941322248521,173.35810169345746,2.0,0.006037762837899513,1.0466951040535621
IDOGE,1741.0,49.99134863649891,8160.0,1.0,1.177521414281566e-07,0.0009608574740537579
ICX,,,,,0.19148504,
