to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1294687,0.0,System,77,1294708,System
cx0000000000000000000000000000000000000000,39887,155.74101523749871,governance,27365,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,21409,11198.1306636375,BTP_2,0,21732,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20895,88.76517683749962,Blobble Stake Token,21362,10,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17398,72.5271651624992,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,15966,131.94586549999957,FRAMD Token,4989,69,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,12548,988.2145971749997,bnUSD,64666,1582,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,9860,51.57535053749989,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,8636,325.50433326249976,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa0af3165c08318e988cb30993b3048335b94af6c,3844,137.8276393624999,balanced_dex,10807,1833,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,3164,651.0434069749999,balanced_router,36458,3337,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,2972,13.96103928749995,GangstaBet Crown,3057,0,GangstaBet
cxa07f426062a1384bdd762afa6a87d123fbc81c75,2958,93.10455046249992,xCall,5512,5522,xCall
cx2609b924e33ef00b648a409245c7ea394c467824,2611,271.7593455999999,sICX,12033,606,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,2573,163.18489092499993,GangWar Simulation,10007,1938,GangWar Simulation
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,2518,143.31157821249988,Injective,10305,91,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,2246,116.7284692249999,Ethereum,8413,136,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,2032,95.54692454999994,Sui,8226,166,Sui
cx66d4d90f5f113eba575bf793570135f9b10cece1,1844,169.07752103749993,balanced_loans,4981,2228,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1691,82.71249572499995,Balanced Savings,3971,52,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1465,45.73101974999999,MyID_3,1461,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,1436,83.62824122499994,Avalanche,6131,77,Avalanche
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,913,13.98326617499998,GangstaVerse LootBox,4120,0,GangstaVerse LootBox
hxb568381d35d3e7a6383200e8a0d30310af20b929,862,1.0775000000000001,binance_hot,0,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,831,7.8454745624999624,MyID_2,831,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,785,68.25627281249997,CROWN,6407,505,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,776,2.491057,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,604,86.36609484999998,balanced_baln,4583,393,Balanced
cxdada6921d08fbf37c6f228816852e58b219cc589,590,4.383811324999977,unknown_cx,0,230,unknown_cx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,530,32.820580324999995,Bitcoin,2635,69,Bitcoin
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,449,84.384780125,Inanis Treasury,60,0,Inanis
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,434,26.364157862499987,balanced_rewards,1256,491,Balanced
cx622bbab73698f37dbef53955fd3decffeb0b0c16,357,44.716915187499986,ICON IBC Handler,0,492,ICON IBC Handler
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,356,19.46166708749999,Binance Coin,1532,7,binance
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,321,2.6501277374999925,unknown_cx,0,250,unknown_cx
cx44250a12074799e26fdeee75648ae47e2cc84219,296,196.20599046249998,balanced_governance,8,1,Balanced
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,281,38.40873538749999,HVH,2162,86,HVH
cx203d9cd2a669be67177e997b8948ce2c35caffae,278,44.621736674999994,balanced_dividends,2310,15,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,274,5.152835762499994,Balanced Bribe,273,0,Balanced
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,270,2.0082133624999883,unknown_cx,0,111,unknown_cx
hx68646780e14ee9097085f7280ab137c3633b4b5f,256,0.32,kraken_hot,0,0,kraken
cx2dc662031f3d62bcdba4f63e9bf827767c847565,234,14.967441399999993,SkillScore,1777,1854,SkillScore
cx59d899fce52cadd1feb5128ff5e6672f03943eec,207,1.4681289374999944,unknown_cx,0,58,unknown_cx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,200,5.628640324999995,Balanced Asset Manager,816,402,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,196,16.633887687499993,Craft,1408,33,Craft
hx85532472e789802a943bd34a8aeb86668bc23265,196,0.245,okx.com_01,0,0,okx.com_01
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,170,0.2125,unknown_hx,0,0,unknown_hx
cx7baf94bd53b505353285ee4c4c050f9703581703,167,0.5733471749999977,GangWar Items,166,0,GangWar Items
cx43e2eec79eb76293c298f2b17aec06097be606e0,166,2.797551962499999,balanced_staking,487,11,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,160,0.2,bybit,0,0,bybit
cx917f88460d4ebec1fd656d4dbe51131a37d16837,144,1.1134743249999968,unknown_cx,0,87,unknown_cx
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,140,38.8014065375,CraftRewards,744,27,Craft
cx334db6519871cb2bfd154cec0905ced4ea142de1,136,0.5064043124999957,unknown_cx,0,0,unknown_cx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,128,0.16,unknown_hx,0,0,unknown_hx
cx53f8ccd5426534f82cf10cb742de033e51da72fc,124,0.5376234374999994,GangWar Equipments,124,0,GangWar Equipments
cx9c4698411c6d9a780f605685153431dcda04609f,116,1.8150443374999963,Auction,861,1,Craft
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,112,0.14,kucoin,0,0,kucoin
hxa390d24fdcba68515b492ffc553192802706a121,107,0.13375,bitvavo_hot,0,0,bitvavo
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,106,0.1325,unknown_hx,0,0,unknown_hx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,100,0.125,unknown_hx,0,0,unknown_hx
hx823680a3beeae60b28b84597dbf55b28f166b872,99,0.12375,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,95,5.029329599999997,OMM Fee Distribution,256,30,Omm
hx3e99155042f80946cc2867d64beb2404ff796cb3,92,0.115,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,87,14.146205312499998,gangstabet_token,1029,65,GangstaBet
cx384018e03aa8b739472c7a0645b70df97550e2c2,84,1.6260030499999991,GangstaBet,84,0,GangstaBet
hx133323c2e990994816b548a9e7eb080a5eac8031,82,0.10250000000000001,unknown_hx,0,0,unknown_hx
