rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36038523.8005008,2000000.0,38038523.8005008
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23112730.952040758,1111000.2696,22220005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19348143.603177175,1133900.1914,20482043.794577174
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17270713.848721467,909034.3644,18179748.213121466
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14348545.550249165,1000000.01,15348545.560249165
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14179607.591242116,939049.6874,15118657.278642116
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11699512.466692954,883691.713,12583204.179692954
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18045092.806655258,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12192447.982276078,579865.5848,11597311.696
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14429406.459093243,553600.4238,11072008.476
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7237374.954943312,421706.8438,7659081.798743312
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7022851.305953391,371798.7335,7394650.039453391
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9124528.730793664,354759.4729,7095189.458
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6676742.560025661,359086.405,7035828.9650256615
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6399290.696252132,364082.1361,6763372.832352132
16,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6366009.214594745,375000.0,6741009.214594745
17,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6884314.337052551,325000.0,6500000.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5918693.993261523,310205.7649,6204115.298
19,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6833328.452067579,288350.0,5767000.0
20,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5389959.183453325,319997.9963,5709957.179753325
21,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5544929.007364818,280882.0,5617640.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6124790.116581049,272734.221,5454684.42
24,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5381094.990679585,268544.6114,5370892.228
25,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7012715.0702387355,256000.0,5120000.0
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3622143.191594166,218012.0538,3840155.245394166
27,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3326364.4229177525,195649.3107,3522013.7336177523
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3198459.637850911,162080.0,3241600.0
29,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2563813.620386437,131419.7373,2628394.746
30,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2406795.9121348336,121116.9419,2422338.838
31,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2217028.3681620085,155699.5283,2372727.8964620084
32,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2024821.9649248272,150000.0,2174821.964924827
33,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1960491.5850334696,105065.6299,2065557.2149334697
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1701661.7457243048,130000.0,1831661.7457243048
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1494518.49105625,142520.6976,1637039.1886562498
36,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2408112.1249579433,72996.7261,1459934.522
37,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1177275.9309568633,63377.1084,1240653.0393568631
38,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1122598.8935743365,60000.0,1182598.8935743365
39,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,785491.3381813815,54998.0,840489.3381813815
40,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,907298.4315282312,41999.9471,839998.942
41,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,749618.4675241287,40678.7303,790297.1978241287
42,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,691400.0601616077,50000.0,741400.0601616077
43,ICONOASIS,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,689503.7223012696,39455.0,728958.7223012696
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,440941.04403756233,30100.0,471041.04403756233
45,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,393323.7848185245,20000.0,400000.0
46,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,363824.99687856395,20000.0,383824.99687856395
47,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,317153.412703964,25000.0,342153.412703964
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,306933.32561429736,20000.0,326933.32561429736
49,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,293313.0692739043,20000.0,313313.0692739043
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,265381.1481596718,15495.892,280877.04015967186
51,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,256454.27756779836,15000.0,271454.27756779833
52,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1828065.9682679619,13563.9615,271279.23
53,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,232557.07868214787,30000.0,262557.0786821479
23,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,204398.82002042,13600.0,217998.82002042
54,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,92469.35097076744,5000.0,97469.35097076744
55,Red Hot ICE ,hx38c8507ed599b3d51a825d6a37e165bc5303daa1,40591.32440592481,3795.0,44386.32440592481
56,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,29485.10530035419,3912.8015,33397.90680035419
57,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4230855.462849386,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2314484.5235762,0.0,0.0
59,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2282000.972351657,0.0,0.0
60,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,2036893.747242076,0.0,0.0
61,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1615783.4112300337,0.0,0.0
62,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1437844.8486164093,0.0,0.0
63,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,999539.2209996212,0.0,0.0
64,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,868100.4681209981,0.0,0.0
65,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,850977.9389631448,0.0,0.0
66,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,701422.5588778565,0.0,0.0
67,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,616842.5709044616,0.0,0.0
68,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,586468.5709403708,0.0,0.0
69,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,583913.4380931668,0.0,0.0
70,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,565318.5852275774,0.0,0.0
71,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,555824.6979150159,0.0,0.0
72,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,463981.8971529605,0.0,0.0
73,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,427715.3257470049,0.0,0.0
74,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,407324.18829517876,0.0,0.0
75,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,392198.41000318795,0.0,0.0
76,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,360821.52533787984,0.0,0.0
77,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,344957.0289320008,0.0,0.0
78,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,341637.00684883766,0.0,0.0
79,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,319374.55785881396,0.0,0.0
80,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,319308.09808942437,0.0,0.0
81,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,316887.5077559463,0.0,0.0
82,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,284431.6606837387,0.0,0.0
83,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,267379.5878390253,0.0,0.0
84,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,264008.62021499686,0.0,0.0
85,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,260816.1160023855,0.0,0.0
86,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,257572.2263184389,0.0,0.0
87,loop57,hxe0df49d9382805d4dfa24487e8ef31165fe782c0,256656.4533449223,0.0,0.0
