rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38860591.02145913,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21632355.59854151,1156415.4028,22788771.00134151
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19148866.559350424,1009034.3607,20157900.920050424
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19675673.84527935,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18663452.062050827,940691.713,18813834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,15244731.076031912,1134020.1914,16378751.267431913
7,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,14691408.933726732,759822.2898,15196445.796
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15594815.427531885,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13156399.758001938,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10742524.092257349,615105.513,11357629.605257347
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14129559.551527403,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6702128.483967031,399053.176,7101181.659967031
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6354475.198908816,421706.8438,6776182.042708816
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6304204.097163845,359086.405,6663290.502163845
15,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6232877.270486972,325000.0,6500000.0
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5814977.806980829,364082.1361,6179059.943080829
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5588620.126892631,319997.9963,5908618.123192631
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6097973.223697249,280882.0,5617640.0
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5313784.140136553,287388.3997,5601172.539836553
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5000074.37942126,468444.6114,5468518.990821261
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4694337.472832616,288350.0,4982687.472832616
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11942071.296199381,234000.0,4680000.0
24,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4278767.809448477,272734.221,4551502.030448478
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4231481.918803042,213583.4887,4271669.774
26,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4640392.661450409,208771.8652,4175437.304
27,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3060508.7668626127,206391.4363,3266900.203162613
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3084380.8526384872,162080.0,3241600.0
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3025036.3084588484,195649.3107,3220685.619158848
30,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2934128.508718251,144142.4235,2882848.47
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2460868.0481082024,130326.4458,2591194.4939082023
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1879137.2482429675,152028.5202,2031165.7684429674
33,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1815119.9891424414,200000.0,2015119.9891424414
34,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1899684.9165181606,94200.0,1884000.0
35,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1543370.9354748966,130000.0,1673370.9354748966
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1207443.6620650426,65000.0,1272443.6620650426
37,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1090393.1366524233,63377.1084,1153770.2450524233
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,794281.9491568304,47129.0022,841410.9513568304
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,652823.2973757823,50000.0,702823.2973757823
23,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,468666.9095295416,26150.3715,494817.2810295416
40,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,757144.5266723132,22000.0,440000.0
41,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,343389.3108191571,30100.0,373489.3108191571
42,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,256464.11148066854,20000.0,276464.11148066854
43,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,246456.1686554514,25000.0,271456.1686554514
44,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1760819.278899211,13563.9615,271279.23
45,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,146869.6192604973,105065.6299,251935.2491604973
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,224337.16756397687,20000.0,244337.16756397687
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,196758.8388901119,20000.0,216758.8388901119
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,172497.69682853593,15495.892,187993.58882853593
49,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,153697.01982563952,30000.0,183697.01982563952
50,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2432418.8766699503,7101.4951,142029.902
51,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,130182.59981470145,7000.0,137182.59981470145
52,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,155368.79964682748,5000.0,100000.0
53,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,87328.30476937325,3912.8015,78256.03
54,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,5680280.772953732,0.0,0.0
55,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3736953.2700322196,0.0,0.0
56,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2427393.982819431,0.0,0.0
57,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2214891.583291454,0.0,0.0
58,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2186271.123484297,0.0,0.0
59,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1724311.312104351,0.0,0.0
60,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1450629.2088699285,0.0,0.0
61,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1332766.1790285716,0.0,0.0
62,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,962185.3209337727,0.0,0.0
63,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,807306.2908104875,0.0,0.0
64,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,763761.8318890074,0.0,0.0
65,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,626442.4770383497,0.0,0.0
66,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,540342.8023342738,0.0,0.0
67,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,534151.063584353,0.0,0.0
68,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,490323.93496410403,0.0,0.0
69,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,427730.5819390417,0.0,0.0
70,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,376555.30582044536,0.0,0.0
71,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,373275.96553353814,0.0,0.0
72,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,345641.0930393968,0.0,0.0
73,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,327012.47588683874,0.0,0.0
74,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,303724.7462889859,0.0,0.0
75,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,279829.9577872622,0.0,0.0
76,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,275594.9362792285,0.0,0.0
77,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,259246.70233586084,0.0,0.0
78,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,255940.57523618036,0.0,0.0
79,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,242104.30582357594,0.0,0.0
80,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,240658.7209360023,0.0,0.0
81,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,237312.03896550243,0.0,0.0
82,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,230366.81232863176,0.0,0.0
83,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,228830.56873192455,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,210499.72391825748,0.0,0.0
85,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,197358.1615766027,0.0,0.0
86,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,188654.41726533885,0.0,0.0
87,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,188072.52983849973,0.0,0.0
88,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,188032.71459714937,0.0,0.0
89,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,177334.2936614463,0.0,0.0
90,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,175785.46498370092,0.0,0.0
91,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,173009.56884972818,0.0,0.0
92,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,168018.00414454058,0.0,0.0
93,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,167143.10599875214,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,156870.14373337253,0.0,0.0
95,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,139997.68995653815,0.0,0.0
96,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,136575.85216457423,0.0,0.0
97,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,133877.06752761043,0.0,0.0
98,ICON BOOM,hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,125590.2751630864,0.0,0.0
