rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37583010.179960504,2000000.0,39583010.179960504
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22686793.939987894,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21442470.38139571,1134020.1914,22576490.572795708
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19562848.832905363,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19872964.58597429,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21823448.998847283,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15989247.124714235,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13791419.417170338,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10895068.49349648,615105.513,11510174.00649648
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9804812.223399399,488742.7483,9774854.966
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12296601.865581749,483055.5744,9661111.488
12,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8439262.125064062,1000000.0,9439262.125064062
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14402096.993969994,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7191911.51358477,399053.176,7590964.68958477
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6606358.548513501,364082.1361,6970440.684613501
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6516934.891454632,421706.8438,6938641.735254632
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6991098.67785758,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6019728.376451342,359086.405,6378814.781451342
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5586213.285654027,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5776901.774289501,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4890471.445043783,468444.6114,5358916.0564437825
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4781841.778769765,273267.9204,5055109.699169764
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4103804.2635432538,288350.0,4392154.263543254
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4229321.622989296,213583.4887,4271669.774
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3074381.6059451504,162080.0,3236461.6059451504
28,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2965103.410545451,199726.05,3164829.460545451
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2708010.9040533,206391.4363,2914402.3403533003
30,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2746274.897428762,155317.5869,2901592.484328762
31,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2630251.4978368995,139100.0,2769351.4978368995
24,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2475600.2652839585,132699.9434,2608300.2086839587
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1927512.5662677658,99626.8253,1992536.506
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1532334.732934195,130000.0,1662334.732934195
34,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1477623.4137877473,137517.4404,1615140.8541877472
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1406838.575179602,159634.2856,1566472.860779602
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1075216.823488933,63377.1084,1138593.931888933
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,978715.3993658259,50000.0,1000000.0
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,837676.5337940227,51597.3287,889273.8624940227
39,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,736086.118806669,67749.0,803835.118806669
40,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,631453.5952983092,33000.0,660000.0
41,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,596357.3286879917,50000.0,646357.3286879917
23,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,443872.943275021,30100.0,473972.943275021
42,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,447724.65686315123,26150.3715,473875.02836315124
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,479205.5406915905,23000.0,460000.0
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,253279.83003856312,25000.0,278279.8300385631
45,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,255222.66925377786,20000.0,275222.6692537779
