rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37900540.56496055,2000000.0,39900540.56496055
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23461624.111545123,1156415.4028,23128308.056
3,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21892012.564324487,1070691.713,21413834.26
4,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20180075.450250883,1134020.1914,21314095.641650885
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20176625.012845907,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19904334.32489007,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14239214.684759595,1000000.0,15239214.684759595
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13397361.08461601,710000.0,14107361.08461601
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13658273.749319108,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15363799.628375964,564362.9376,11287258.752
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10993719.865677765,512909.2175,10258184.35
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6944610.03800865,421706.8438,7366316.88180865
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6406841.447426936,364082.1361,6770923.583526936
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6327430.9039918035,401886.7592,6729317.663191803
15,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6792226.168329841,320000.0,6400000.0
16,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6013431.042074685,359086.405,6372517.447074685
17,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5654511.628712974,287388.3997,5747767.994
18,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5871281.796491415,280882.0,5617640.0
19,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,5439008.91945035,280631.8449,5612636.898
25,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10751790.521488147,276182.8778,5523657.556
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4923247.735215777,468444.6114,5391692.346615776
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14123056.453719156,234000.0,4680000.0
22,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4222516.249260007,213583.4887,4271669.774
24,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3910052.3263263735,288350.0,4198402.326326374
26,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3067719.670875673,162080.0,3229799.670875673
27,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2740113.616566861,165027.5869,2905141.203466861
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2632489.853453079,175006.4363,2807496.289753079
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2616091.8840075526,139100.0,2755191.8840075526
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2447269.7977365977,127699.9434,2553998.868
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2516494.253383296,127626.1238,2552522.476
30,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,2257853.102294618,199726.05,2457579.1522946176
33,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1807792.0880461112,162522.4404,1970314.5284461111
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1545199.636402813,130000.0,1675199.636402813
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1417358.421339448,159634.2856,1576992.7069394481
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1097671.6848046232,63377.1084,1161048.793204623
38,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,1018637.8962118555,67749.0,1086386.8962118556
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1015932.1579926274,51000.0,1020000.0
39,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,840192.1202131856,51597.3287,891789.4489131855
40,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,618232.7896581553,33000.0,651232.7896581553
41,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2420253.111350374,32333.497,646669.94
42,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,491468.93577497336,26150.3715,517619.30727497337
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,469279.7736514366,23000.0,460000.0
44,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,423020.6255920099,30100.0,453120.6255920099
45,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1687529.7381634717,13563.9615,271279.23
46,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,245392.50865981937,25000.0,270392.5086598194
47,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,232278.76611542527,20000.0,252278.76611542527
48,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,193917.0521615398,20000.0,213917.0521615398
49,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,170731.92449168325,15495.892,186227.81649168325
23,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,165661.56582576648,20000.0,185661.56582576648
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,142782.144233885,30000.0,172782.144233885
51,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,148133.290856009,5000.0,100000.0
52,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,78651.39266603554,3912.8015,78256.03
53,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5139810.289902929,0.0,0.0
54,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,4963873.00484017,0.0,0.0
55,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3755008.3537668884,0.0,0.0
56,ICONPool,hxc1717a36b5288b92586b93d3c20f247b2bab1a26,3149667.8550846945,0.0,0.0
57,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2420260.653243184,0.0,0.0
58,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2281450.393995069,0.0,0.0
59,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2183006.868777347,0.0,0.0
60,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1711055.8991265015,0.0,0.0
61,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1664007.2589307483,0.0,0.0
62,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1344741.5402263757,0.0,0.0
63,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1316421.7766352976,0.0,0.0
64,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,953647.1045405266,0.0,0.0
65,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,730389.2597200896,0.0,0.0
66,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,645557.956050792,0.0,0.0
67,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,605963.6910674118,0.0,0.0
68,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,587177.5414189146,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,551565.0872610692,0.0,0.0
70,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,521033.2312290914,0.0,0.0
71,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,454601.4954245422,0.0,0.0
