rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37685001.61968139,2000000.0,39685001.61968139
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23446317.511869766,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20812425.2270021,1134020.1914,21946445.418402098
4,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21892894.359926224,1070691.713,21413834.26
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20163148.21984964,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19890546.655384112,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14131562.372475859,1000000.0,15131562.372475859
8,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13625236.557656474,710000.0,14200000.0
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13598132.775379436,646321.0809,12926421.618
10,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15541905.416111503,564362.9376,11287258.752
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10615446.661192372,512616.1913,10252323.826
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,14122072.00294677,484000.0,9680000.0
14,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6516838.974784347,421706.8438,6938545.818584347
13,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6535561.670709696,401886.7592,6937448.429909696
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6437572.162699421,364082.1361,6801654.298799421
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6817064.668472167,320000.0,6400000.0
17,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5965347.581544181,359086.405,6324433.986544182
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5522393.576294808,287388.3997,5747767.994
19,ICON Pinas (Pilipinas),hx0a72c03881451a6270d4895f756085470fc311e4,5866565.253525775,280882.0,5617640.0
20,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,5206463.821537744,278720.9165,5485184.738037745
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4285864.916444096,288350.0,4574214.916444096
24,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4220707.059722609,213583.4887,4271669.774
25,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3065826.0999525604,162080.0,3227906.0999525604
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2687692.9630887806,155317.5869,2843010.5499887806
27,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2612831.9835423683,206391.4363,2819223.419842368
