rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37073011.309189044,2000000.0,39073011.309189044
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,24150477.393960282,1120515.0,22410300.0
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20735813.09406386,1133900.1914,21869713.28546386
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17967604.946267877,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,14961900.04083236,883691.713,15845591.753832359
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14531515.460082863,1000000.01,15531515.470082862
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17857988.011388976,595822.7382,11916454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11881890.603092333,589770.1472,11795402.944
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15635494.052682022,430000.0,8600000.0
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7339700.746640008,421706.8438,7761407.590440008
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7652865.836336322,387148.9949,7742979.898
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6759975.075400141,359086.405,7119061.480400141
14,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6566499.506983667,325000.0,6500000.0
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6106544.410546501,364082.1361,6470626.546646502
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,10426228.885123344,323396.3701,6467927.402
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5698109.971406393,294895.7649,5897915.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6689692.829211964,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5373175.868913399,319997.9963,5693173.865213399
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5558263.3201847235,280882.0,5617640.0
20,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,5961794.178527382,272734.221,5454684.42
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5452051.425318906,268544.6114,5370892.228
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,8308198.192767919,256000.0,5120000.0
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3544584.6615770217,226488.3184,3771072.9799770215
27,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3692789.9515184304,180000.0,3600000.0
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3065237.0730121536,195649.3107,3260886.3837121534
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3155225.5950950608,162080.0,3241600.0
30,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2749971.146482206,158850.3346,2908821.4810822057
31,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2738051.7095289594,150000.0,2888051.7095289594
24,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2543483.8718857146,131419.7373,2628394.746
25,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2465196.59157825,112505.293,2250105.86
32,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1952625.057119636,105065.6299,2057690.687019636
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1692603.0999980406,130000.0,1822603.0999980406
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1350062.0909424163,145297.454,1495359.5449424163
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1154558.7205611086,63377.1084,1217935.8289611086
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1111274.6610752612,60000.0,1171274.6610752612
37,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,773379.8789675479,54998.0,828377.8789675479
38,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,739637.8308921759,42062.8021,781700.6329921759
39,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1490489.9952058448,38000.0,760000.0
40,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,688567.86385651,43107.598,731675.46185651
41,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,657228.3603920912,50000.0,707228.3603920912
42,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,667636.1824856516,39455.0,707091.1824856516
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,579607.6305371406,35000.0,614607.6305371406
44,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,455299.7496944593,25000.0,480299.7496944593
45,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,402405.2616246475,30100.0,432505.2616246475
46,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,330095.5220194923,20000.0,350095.5220194923
47,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,305399.60881718976,25000.0,330399.60881718976
48,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,279986.74289007776,20000.0,299986.74289007776
49,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,277749.01879765705,20333.0017,298082.02049765707
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,272640.04726928525,20000.0,292640.04726928525
51,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1792237.9062626902,13563.9615,271279.23
53,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2503077.767424554,12701.7191,254034.382
52,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,236880.0280491339,15495.892,252375.92004913389
54,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,218831.51618826855,30000.0,248831.51618826855
55,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,232776.09718617736,15000.0,247776.09718617736
23,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,191575.7151800558,10000.0,200000.0
56,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,215592.96063181304,5000.0,100000.0
57,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,149327.7243866192,3912.8015,78256.03
