rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38304374.87060006,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22016271.271817397,1156415.4028,23128308.056
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19689839.84391266,1134020.1914,20823860.03531266
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19232102.10133268,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19924004.238771178,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19748483.428404033,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16006776.331951344,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13974768.049760994,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10731279.096691597,615105.513,11346384.609691598
12,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10477702.86582281,484146.2547,9682925.094
10,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12292193.10582062,478048.5789,9560971.578
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15141103.254054211,430000.0,8600000.0
27,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7883503.082492522,399053.176,7981063.52
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6616131.621047063,364082.1361,6980213.757147063
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6125168.494783844,359086.405,6484254.899783843
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,5995648.120036405,421706.8438,6417354.9638364045
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7130085.29714724,320000.0,6400000.0
20,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5362970.927718843,287388.3997,5650359.327418843
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5739080.42661314,280882.0,5617640.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5146940.262001743,319997.9963,5466938.258301743
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4914408.331739392,468444.6114,5382852.943139392
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4523507.368588594,267768.2944,4791275.662988594
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4348588.469229804,288350.0,4636938.469229804
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4215912.461072356,213583.4887,4271669.774
29,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,4097895.9657983463,164726.05,3294521.0
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3073813.372888717,162080.0,3235893.372888717
30,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2997785.5643453565,206391.4363,3204177.0006453563
23,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2836378.8964126976,153463.7734,2989842.669812698
24,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2752593.3574128156,139100.0,2782000.0
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2433011.0040287864,132599.9434,2565610.9474287867
32,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,2234597.0700945184,100000.0,2000000.0
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1970526.9120789059,96126.8253,1922536.506
34,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1521149.3828627204,130000.0,1651149.3828627204
35,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1383221.6265912766,157169.9999,1540391.6264912765
36,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1388901.663672318,137517.4404,1526419.104072318
37,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1055763.4777077087,63377.1084,1119140.5861077087
38,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,963181.118701629,50000.0,1000000.0
39,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,816378.3308734455,47129.0022,863507.3330734455
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,589788.2778996662,50000.0,639788.2778996662
42,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2422256.899393285,27286.3425,545726.85
41,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,460230.77317699004,30100.0,490330.77317699004
43,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,462317.8983345155,26150.3715,488468.2698345155
45,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,465595.4543030834,23000.0,460000.0
51,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1711396.7976780646,13563.9615,271279.23
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,241580.70824945887,25000.0,266580.70824945887
25,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,245189.48895350593,20000.0,265189.48895350593
47,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,217364.02031228595,20000.0,237364.02031228595
46,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,202257.66895907852,20333.0017,222590.67065907855
48,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,159314.9432700514,20000.0,179314.9432700514
50,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,160170.28867684503,15495.892,175666.18067684502
