rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36315828.175728016,2000000.0,38315828.175728016
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22947157.364722192,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19535825.51908823,1134020.1914,20669845.71048823
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18714297.897210196,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,15084901.654082116,883691.713,15968593.367082117
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14562654.698862651,1000000.01,15562654.708862651
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,12023371.566384248,615105.513,12302110.26
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16494593.505352367,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12428301.032261904,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15068774.67578251,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7724845.213228655,387348.0052,7746960.104
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7137686.291230222,421706.8438,7559393.135030222
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6396896.521441321,359086.405,6755982.926441321
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5764038.493768029,319997.9963,6084036.490068029
15,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5890984.633218872,292205.7649,5844115.298
16,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5849260.768511031,288350.0,5767000.0
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,5324419.23109811,325000.0,5649419.23109811
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6024428.564569501,280882.0,5617640.0
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5458425.483789617,268544.6114,5370892.228
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4880433.472604404,364082.1361,5244515.608704405
21,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4720930.486685285,272734.221,4993664.707685285
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,9549740.162008839,234000.0,4680000.0
24,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3808139.1244394765,200000.0,4000000.0
25,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,10374671.47419314,171985.6411,3439712.822
26,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3138636.3228558376,227621.1457,3366257.468555838
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3177110.1247489075,162080.0,3241600.0
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3012987.40896928,175006.4363,3187993.84526928
29,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3717298.218917862,150000.0,3000000.0
30,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2240685.011097511,160977.2501,2401662.2611975106
23,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2497361.211250952,114027.1374,2280542.748
31,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1689855.2433853024,130000.0,1819855.2433853024
32,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1397126.663076789,148365.6641,1545492.3271767888
33,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1184943.762589698,63377.1084,1248320.870989698
34,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1316510.4182920018,60000.0,1200000.0
35,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,1426022.3705941692,46900.0,938000.0
36,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,804953.0491842885,54998.0,859951.0491842885
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,793194.3823792976,44247.8835,837442.2658792976
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,683679.7268469267,50000.0,733679.7268469267
39,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,551919.0200961675,35462.2596,587381.2796961674
40,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,475772.0016652539,26000.0,501772.0016652539
41,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,383118.104687342,105065.6299,488183.734587342
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,422862.8426191659,30100.0,452962.8426191659
43,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,341963.3766140107,20000.0,361963.3766140107
44,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,334728.7898934975,25000.0,359728.7898934975
45,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,304472.51534203236,20333.0017,324805.5170420324
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,303108.6165364333,20000.0,323108.6165364333
47,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,285460.3676134176,20000.0,305460.3676134176
48,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,257156.55953974533,15495.892,272652.4515397453
49,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1833495.9793749005,13563.9615,271279.23
50,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,253978.42594478963,15000.0,268978.4259447896
51,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,220136.5397480436,10187.5726,203751.452
52,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2515217.5567334644,10095.1213,201902.426
53,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,172820.25256474997,8273.1388,165462.776
54,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,247726.05916056997,5000.0,100000.0
55,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4302416.343960754,0.0,0.0
56,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2574264.1014586883,0.0,0.0
57,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2304019.872564547,0.0,0.0
58,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2293252.550985379,0.0,0.0
59,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1880403.7852388783,0.0,0.0
60,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1573704.5194920518,0.0,0.0
61,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1429608.2880481847,0.0,0.0
62,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1052297.6812575152,0.0,0.0
63,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,883030.0217286354,0.0,0.0
64,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,862396.7196553192,0.0,0.0
65,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,719167.1578011301,0.0,0.0
66,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,635160.9544810512,0.0,0.0
67,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,616957.3910625181,0.0,0.0
68,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,576943.1481108814,0.0,0.0
69,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,534013.6820838734,0.0,0.0
70,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,500108.5184384673,0.0,0.0
71,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,466394.6790890108,0.0,0.0
72,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,445857.81188385695,0.0,0.0
73,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,415495.896463444,0.0,0.0
74,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,406813.15796458063,0.0,0.0
75,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,393737.9494701814,0.0,0.0
76,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,373829.11889585527,0.0,0.0
77,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,364482.43580957915,0.0,0.0
78,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,359656.6331204436,0.0,0.0
79,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,350924.2786577345,0.0,0.0
80,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,344950.02781434555,0.0,0.0
81,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,365843.99378821626,0.0,0.0
82,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,330016.41275880806,0.0,0.0
83,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,325167.054450035,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,300806.11680284026,0.0,0.0
85,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,284356.99463390425,0.0,0.0
86,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,281137.5404214345,0.0,0.0
87,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,275616.7054798367,0.0,0.0
88,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,273561.06839455996,0.0,0.0
89,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,268053.7539285327,0.0,0.0
90,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,267986.0642065713,0.0,0.0
91,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,265513.35791310604,0.0,0.0
92,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,258212.84118333153,0.0,0.0
93,ICONNECT-Global,hx3571351614f64721081996247e53f6436ed05e55,249862.03046731756,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,247185.18937820432,0.0,0.0
