rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37587378.863661185,2000000.0,39587378.863661185
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22901698.366929278,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,21577149.6312544,1134020.1914,22680403.828
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19527676.716927666,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19889911.636190116,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21327479.989686675,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15973303.576421373,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13849827.39240495,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11348818.145686468,615105.513,11963923.658686468
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,9470399.180441558,488674.2473,9773484.946
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12291168.579359908,482114.4866,9642289.732
12,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,8435620.367067825,1000000.0,9435620.367067825
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14869333.007659055,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7825113.1656644,399053.176,7981063.52
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6666005.31299955,364082.1361,7030087.44909955
16,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6572645.0449535,421706.8438,6994351.8887535
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7149948.666315057,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6003657.542652463,359086.405,6362743.947652463
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5608586.2855900815,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5880556.925393403,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5008966.719022963,468444.6114,5477411.330422963
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4721968.016618198,272142.0448,4994110.061418198
24,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4330900.0774127,288350.0,4619250.0774127
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4221586.198326392,213583.4887,4271669.774
26,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3491795.317326703,199726.05,3691521.367326703
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3066659.593187008,162080.0,3228739.593187008
28,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2846246.1184757976,206391.4363,3052637.5547757978
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2725617.582197975,155317.5869,2880935.169097975
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2624585.6280672834,139100.0,2763685.6280672834
31,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2467549.883839618,132699.9434,2600249.8272396177
32,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1973021.6153495403,99626.8253,1992536.506
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1396351.723316698,159634.2856,1555986.0089166982
34,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1411645.843284928,137517.4404,1549163.283684928
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1067382.0685974576,63377.1084,1130759.1769974576
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,969359.9271029221,50000.0,1000000.0
37,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,829903.1944311189,47129.0022,877032.1966311189
38,Eye on ICON,hx2e7db537ca3ff73336bee1bab4cf733a94ae769b,573134.091604838,67749.0,640883.091604838
39,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,589005.395325088,50000.0,639005.395325088
40,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,455603.37931672833,26150.3715,481753.75081672834
41,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2420343.777148255,23548.8448,470976.896
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,435814.8047168789,30100.0,465914.8047168789
43,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,470646.64732868667,23000.0,460000.0
44,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1730841.5045873856,13563.9615,271279.23
45,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,245456.15520899257,25000.0,270456.1552089926
