rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,39103723.083456635,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21462376.169745315,1156415.4028,22618791.572545316
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19162850.051410012,1009034.3607,20171884.412110012
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19685953.061343,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18569292.126204368,940691.713,18813834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,14979124.679169275,1134020.1914,16113144.870569274
7,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,14656902.968819778,778609.4095,15435512.378319778
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15387244.944902427,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13149947.662466798,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10798475.513415052,615105.513,11413581.026415052
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,13890536.880980402,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7650533.666104838,399053.176,7981063.52
13,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6368073.015168036,421706.8438,6789779.858968036
14,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6291518.666639563,359086.405,6650605.071639563
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,5813975.9947401425,364082.1361,6178058.130840142
16,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5588221.0387018,319997.9963,5908219.0350018
17,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6089988.965890885,280882.0,5617640.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5299757.379537093,287388.3997,5587145.779237093
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4973924.6657953225,468444.6114,5442369.277195322
20,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4582212.656468114,288350.0,4870562.656468114
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11933430.403629594,234000.0,4680000.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4284125.722332046,272734.221,4556859.943332046
25,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6231731.936546286,214701.2003,4294024.006
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4230523.287044467,213583.4887,4271669.774
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4593579.478711108,209571.1023,4191422.046
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3083562.8202643744,162080.0,3241600.0
29,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3016280.593309911,195649.3107,3211929.9040099108
30,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2986138.0124583286,206391.4363,3192529.448758329
31,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2924605.3819633,145991.3167,2919826.334
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2444521.1179260523,130326.4458,2574847.563726052
33,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1882053.111768855,152028.5202,2034081.631968855
34,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1832543.0157218245,200000.0,2032543.0157218245
35,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1889984.5636695824,100126.8253,1990111.3889695823
36,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1542342.850100784,130000.0,1672342.850100784
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1208252.049068852,65000.0,1273252.049068852
23,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1091204.496278311,63377.1084,1154581.604678311
24,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,793326.0345827179,47129.0022,840455.036782718
38,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,650540.7265473311,50000.0,700540.7265473311
39,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,458068.5478855918,26150.3715,484218.91938559175
40,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,424330.74278066185,23000.0,447330.74278066185
41,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,757259.0612884449,22000.0,440000.0
42,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,341502.30875933036,30100.0,371602.30875933036
43,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,255505.3969065561,20000.0,275505.3969065561
44,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,1765226.5461723735,13563.9615,271279.23
45,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,245668.52288133895,25000.0,270668.52288133895
46,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,223101.03488986442,20000.0,243101.03488986442
47,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,217805.07620993105,20333.0017,238138.07790993105
48,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,195800.12431599945,20000.0,215800.12431599945
49,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,171538.9822544235,15495.892,187034.87425442348
50,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,152770.64445152707,30000.0,182770.64445152707
51,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,129213.885240589,6000.0,120000.0
52,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,154411.16788825332,5000.0,100000.0
53,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,86369.5901952608,3912.8015,78256.03
54,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,5563862.177393816,0.0,0.0
55,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,3729311.004330266,0.0,0.0
56,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2426896.6625453187,0.0,0.0
57,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2214092.28543288,0.0,0.0
58,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2186489.445171723,0.0,0.0
59,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,1701012.1322739818,0.0,0.0
60,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1362111.813073594,0.0,0.0
61,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1327438.738436664,0.0,0.0
62,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,961226.6891751986,0.0,0.0
63,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,805539.613936375,0.0,0.0
64,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,762893.6736785313,0.0,0.0
65,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,621383.9032086817,0.0,0.0
66,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,539487.0205756996,0.0,0.0
