rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36218538.17477248,2000000.0,38218538.17477248
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23575617.557296615,1108000.2696,22160005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19181515.172518834,1133900.1914,20315415.363918837
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17011701.60926105,909034.3644,17920735.97366105
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14353046.364915997,1000000.01,15353046.374915997
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14187470.343512058,939049.6874,15126520.030912058
7,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,11778586.319149638,883691.713,12662278.032149637
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18606751.903970286,595822.7382,11916454.764
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11802947.187658494,579865.5848,11597311.696
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15038444.125440726,553600.4238,11072008.476
11,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7283115.679186089,421706.8438,7704822.522986089
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7486855.6978682885,371798.7335,7435974.67
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6839003.337222835,359086.405,7181728.1
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6609154.489473449,364082.1361,6973236.625573449
16,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6473183.398039154,375000.0,6848183.398039154
17,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7099644.269716652,325000.0,6500000.0
18,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6812799.783077696,288350.0,5767000.0
19,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5416869.6664550025,319997.9963,5736867.662755002
20,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5863160.965209362,285265.7649,5705315.298
21,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5569044.372702909,280882.0,5617640.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,6324209.115358262,272734.221,5454684.42
23,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5438926.774703645,268544.6114,5370892.228
24,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,7107546.08798244,256000.0,5120000.0
14,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9398137.334677648,203348.7439,4066974.878
25,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3710997.87607125,199573.5795,3910571.45557125
26,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3186374.6982588163,195649.3107,3382024.0089588165
27,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3223423.689090597,162080.0,3241600.0
28,ICON Forge,hx70f9a54bccc5295e4adecbe98d9a291bef4ff9a9,2593501.7722829967,131419.7373,2628394.746
29,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,2327205.553410702,154459.5421,2481665.095510702
30,Arcade Node,hx8d7f98f88560fc957d410afb53c5b269bebc8799,2431553.092092697,120528.723,2410574.46
31,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,2046314.156831973,150000.0,2196314.1568319728
32,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,1991456.0173064894,105065.6299,2096521.6472064895
33,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1733211.2433310065,130000.0,1863211.2433310065
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1543908.0461959364,141577.7243,1685485.7704959363
35,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2433782.1082706265,72437.8557,1448757.114
36,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1223335.5375145304,63377.1084,1267542.168
37,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1152083.2806798364,60000.0,1200000.0
38,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,814862.3839321791,54998.0,869860.3839321791
39,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,944390.5900233894,41999.9471,839998.942
41,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,770539.3665825821,40678.7303,811218.0968825821
40,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,757907.3989523698,50000.0,807907.3989523698
42,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,815450.4958030811,40000.0,800000.0
43,ICONOASIS,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,712787.7356355758,39455.0,752242.7356355758
44,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,578374.6424156552,35000.0,613374.6424156552
45,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,469213.6611439155,30100.0,499313.6611439155
46,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,449820.52407900407,30000.0,479820.52407900407
47,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,343850.8926670919,25000.0,368850.8926670919
48,PiconbelloDAO,hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,341034.00218104385,20333.0017,361367.0038810439
49,Transcranial Solutions,hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,334619.1635565754,20000.0,354619.1635565754
50,ICON 4 ALL,hx69d49e8365659d7771f7e721d7f9b04367212557,320316.6103098416,20000.0,340316.6103098416
51,devshack,hxca60d4371ad90d624dc7119f81009d799c168aa1,283286.23681891855,15000.0,298286.23681891855
52,ICON Guide Star,hx135d9c1b6ad2b7750f153d1649b676f8625e470c,280597.9839320114,15434.6405,296032.6244320114
53,Staked Tech,hx55f2cc3244350085734f4e405f761ecf3d2095b3,262113.21067151535,30000.0,292113.2106715153
54,Citadel.one,hx3aa778e1f00c77d3490e9e625f1f83ed26f90133,2023582.460324844,13563.9615,271279.23
55,UNBLOCK {ICX GROWTH INCUBATOR},hx554ea6c0c56e6f30682dcaa79a326da3a364899f,235874.88676010648,14000.0,249874.88676010648
56,A_Block,hxa19a398f4941abed1d0af82fb2f6081b76f29107,92706.77939582,5000.0,97706.77939582
57,Red Hot ICE ,hx38c8507ed599b3d51a825d6a37e165bc5303daa1,55212.92075952061,16220.66,71433.58075952061
58,FOMO MASTERNODE,hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,45887.0622840392,3912.8015,49799.863784039204
59,Atomic Wallet,hx5cb1e6d96eb1db986cee37a0a23a796de802a4bc,4354276.977133828,0.0,0.0
60,Danal,hxa69031aef1bbb11ea0ee3647b278c158ecdab767,2342174.8740105066,0.0,0.0
61,Band Protocol,hx3911d68483684abee3bf0be488aaac7bbaf8d4d2,2303764.6556735095,0.0,0.0
62,ICON Hyperconnect,hxd5059fec8665bc7b769f4893aef65cf00049377a,2043284.8950766851,0.0,0.0
63,ICONPLUS,hxd6f20327d135cb0227230ab98792173a5c97b03e,1652141.6842592938,0.0,0.0
64,weBloc asia,hxf75bfd0df8d96ee0963965135af2485cee6d5000,1484759.5369554774,0.0,0.0
65,Alice,hx48b3ed0161c639a4b9ec8f2277cc5ab338af7c9a,1026325.6747339274,0.0,0.0
66,TNTXT,hx863e16bd18ceaa7d498b4b275e36cd58818b1f25,914209.089668451,0.0,0.0
67,MinerGate,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,880072.1438028313,0.0,0.0
68,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,736583.8544933007,0.0,0.0
69,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,643718.7993387678,0.0,0.0
70,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,636697.3928496115,0.0,0.0
71,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,624879.4031764958,0.0,0.0
72,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,602631.5818637934,0.0,0.0
73,Foundry Box Media,hxc5e0b88cb9092bbd8b004a517996139334752f62,591558.5835285502,0.0,0.0
74,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,490495.86718726665,0.0,0.0
75,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,457251.2494656194,0.0,0.0
76,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,436286.234412643,0.0,0.0
77,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,419502.009838152,0.0,0.0
78,Coda Labs,hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,402163.4833277182,0.0,0.0
79,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,394335.7341887352,0.0,0.0
80,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,378043.6882716873,0.0,0.0
81,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,375842.2991872256,0.0,0.0
82,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,346398.1646237305,0.0,0.0
83,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,343374.4667407576,0.0,0.0
84,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,312600.1625180448,0.0,0.0
85,ICON France,hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,308097.68134576036,0.0,0.0
