rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37792175.37223637,2000000.0,39792175.37223637
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22428850.36367536,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20577491.11194078,1134020.1914,21711511.303340778
4,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21904379.411230333,1070691.713,21413834.26
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20211701.632017653,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19862575.104963,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14139619.923532523,1000000.0,15139619.923532523
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15822198.661890257,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13658736.597708775,646321.0809,12926421.618
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10035160.689671157,615105.513,10650266.202671157
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10348770.125501672,512520.5794,10250411.588
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12466194.403783564,484000.0,9680000.0
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14135339.887633529,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6832411.514806109,401886.7592,7234298.274006109
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6533101.16566704,421706.8438,6954808.00946704
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6516802.815133822,364082.1361,6880884.951233822
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6893044.425684347,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5959019.046988267,359086.405,6318105.451988267
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5559639.990302227,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5763381.346858347,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4932301.530672206,468444.6114,5400746.142072205
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4868388.242510657,277400.6977,5145788.940210657
25,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4228231.301917806,213583.4887,4271669.774
26,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3908959.1106478153,288350.0,4197309.110647815
27,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3119449.240304331,199726.05,3319175.2903043306
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3073312.5710477573,162080.0,3235392.5710477573
29,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2701277.7817694135,155317.5869,2856595.3686694135
30,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2622620.2838566513,206391.4363,2829011.720156651
31,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2594732.3634480643,139100.0,2733832.3634480643
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2451822.9035488446,127699.9434,2553998.868
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2082836.4432430456,99626.8253,1992536.506
34,Inanis Invictus,hxc5e0b88cb9092bbd8b004a517996139334752f62,1423912.3961995062,162522.4404,1586434.8365995062
23,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1403154.386939352,159634.2856,1562788.672539352
35,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1077131.5936279036,63377.1084,1140508.7020279036
