rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37318679.35674334,2000000.0,39318679.35674334
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22189568.497036465,1156415.4028,23128308.056
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19031345.16888959,1009034.3607,20040379.52958959
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19737600.750590082,1000000.01,20000000.2
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,16750919.26371169,1134020.1914,17884939.45511169
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16748329.694256559,940691.713,17689021.40725656
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15606726.464686578,685406.8057,13708136.114
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11195880.52409324,615105.513,11810986.03709324
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11591835.972845772,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,16012210.302418998,430000.0,8600000.0
13,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6536888.309382886,399053.176,6935941.485382886
11,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6372533.135000137,359086.405,6731619.540000137
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6141760.507030947,421706.8438,6563467.350830947
14,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,7522462.850423103,312653.6901,6253073.802
15,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5657144.9263395695,319997.9963,5977142.922639569
16,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5495488.033075421,288350.0,5767000.0
17,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6161243.279698334,280882.0,5617640.0
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5142535.577071526,287388.3997,5429923.976771526
19,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4712040.195457084,468444.6114,5180484.806857084
20,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,4851430.121086318,325000.0,5176430.121086318
21,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4439783.248620056,364082.1361,4803865.384720055
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,11608442.768189177,234000.0,4680000.0
24,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4259254.068800936,272734.221,4531988.289800936
26,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4430231.581821278,206043.5196,4120870.392
25,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3867133.88995101,200000.0,4000000.0
27,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,3204876.665825347,175006.4363,3379883.102125347
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3174020.5655701994,195649.3107,3369669.876270199
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3187445.771786312,162080.0,3241600.0
30,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3721580.381586777,150000.0,3000000.0
31,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,3040781.4024863592,128553.6282,2571072.564
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2496206.1001829645,119077.7894,2381555.788
33,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,2089608.906443932,117842.3584,2207451.2648439324
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1967731.2232632064,152028.5202,2119759.7434632066
35,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1665206.721170082,130000.0,1795206.721170082
36,ICX Belgium,hx9a20bc2de732aad6de56dcaabb800c24aab86c28,1292011.7060580088,65000.0,1300000.0
37,ICON Sweden,hx1cb5883939f2fd478e92da1260438aa1f03440ca,1183135.26784539,63377.1084,1246512.37624539
38,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,832270.6673711854,54998.0,887268.6673711854
39,ICON Chicago,hxf6672e670d2b5816061da22231f3a90f0b5955b5,856192.4832770695,44247.8835,884957.67
41,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,656004.2505807364,105065.6299,761069.8804807364
42,Silicon Valley ICON,hxc97bc2b6863b5f0094de7f0e5bcf82a404c4199b,684992.6610799221,50000.0,734992.6610799221
40,DSNC,hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,652282.374728079,36150.3715,688432.746228079
23,Blockmove,hx5b97bbec2e555289351806103833a465b7fbbd47,435526.5714727296,30100.0,465626.5714727296
43,Studio Mirai,hx5da9e862b4e26e5ac486c1d70d9d63927ce35e1c,873606.7502054672,22000.0,440000.0
44,Espanicon,hx9fa9d224306b0722099d30471b3c2306421aead7,348339.6568009076,20000.0,368339.6568009076
45,RemICX,hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,338078.17483918654,25000.0,363078.17483918654
