rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38665251.608636096,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21806383.26682108,1156415.4028,22962798.66962108
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19242013.63006487,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19794165.76276347,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19311483.23727696,986691.713,19733834.26
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,18030153.647378623,1134020.1914,19164173.838778626
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15623988.3954036,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13906296.667009315,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10828617.998797093,615105.513,11443723.511797093
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10647064.04304424,542596.0725,10851921.45
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14427846.417415986,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7440178.929474976,399053.176,7839232.105474976
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6515570.3953688955,364082.1361,6879652.531468895
14,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6147790.093125008,421706.8438,6569496.936925008
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6167287.961149624,359086.405,6526374.366149624
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7010738.058407868,320000.0,6400000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5581287.760800068,319997.9963,5901285.757100068
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5341646.187577287,287388.3997,5629034.587277287
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6086148.768573755,280882.0,5617640.0
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4934009.7411116185,468444.6114,5402454.352511618
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4724926.832108679,288350.0,5013276.832108679
25,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12257389.24474314,234000.0,4680000.0
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4225718.620168414,213583.4887,4271669.774
27,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,4230226.943590253,199726.05,3994521.0
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3078816.8196847746,162080.0,3240896.8196847746
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2958732.1919389735,206391.4363,3165123.628238973
30,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2951094.6576719396,148917.5869,2978351.738
31,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,2779961.827592093,139100.0,2782000.0
