rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37771034.14323804,2000000.0,39771034.14323804
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22457706.310950078,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20391228.693999995,1134020.1914,21525248.885399997
4,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,21915423.89778413,1070691.713,21413834.26
5,GROW,hxf680ae11372c48afebbce77c9d8de455e1acc18a,20218857.8872732,1009034.3607,20180687.214
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19872314.759634823,1000000.01,20000000.2
7,ICONLOOP,hxe44c986d1c6013c8cafc35edcbd6937985641fce,14149872.693871014,1000000.0,15149872.693871014
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,15836284.220437735,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13673520.820487432,646321.0809,12926421.618
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10041657.167692129,615105.513,10656762.680692129
11,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10502817.634999542,488790.7483,9775814.966
12,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12476332.06707221,484000.0,9680000.0
13,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14153018.515025266,430000.0,8600000.0
14,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,6835291.26655851,401886.7592,7237178.02575851
15,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6532972.445427487,421706.8438,6954679.289227487
16,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6531707.8604278825,364082.1361,6895789.996527882
17,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6907792.200978407,320000.0,6400000.0
18,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,5957146.178920223,359086.405,6316232.583920224
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5569658.607842572,287388.3997,5747767.994
20,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5764485.813424051,280882.0,5617640.0
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4932515.231407139,468444.6114,5400959.842807139
22,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4868285.662793897,276561.5906,5144847.253393898
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4228471.958956296,213583.4887,4271669.774
25,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,3916407.137370419,288350.0,4204757.13737042
27,CODE METAL,hxe872d22ad693279cd7ff33f51583f4117a4610b3,3119821.871892183,199726.05,3319547.921892183
