validator,validator_name,cum_votes_update
hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,Deblock with STAYGE,737048.11126412
hx5b97bbec2e555289351806103833a465b7fbbd47,Blockmove,734357.29232411
hx69d49e8365659d7771f7e721d7f9b04367212557,ICON 4 ALL,701962.7809534
hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,ICONoscope,697146.06295364
hxf0e7b39f0d43591c9a5c823eb19b90462fa51c30,ICON France,661440.36969129
hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,StakingTeam,660633.68701463
hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,Transform Group,651003.5648749
hx6fefe6d0174357ba1c8f086a54ab1b277064e65f,TEMPO,615297.08348054
hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,ICXburners  (We burn our node rewards!),609917.39068091
hx55f2cc3244350085734f4e405f761ecf3d2095b3,Staked Tech,604865.9224705
hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,Staked,597831.80042664
hx9571df0bd727ce18adc177e8fd6bc45f885b3382,Newroad,596191.79402376
hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,ICON Oasis,591249.1877015
hx9fa9d224306b0722099d30471b3c2306421aead7,Espanicon,588726.22057365
hx040b667627bbd02619e89439fab48b053e71c666,ICX Australia,587948.66586936
hxd2de5d155251ff62bf2f6c2aa616da6472886165,Chainode Tech,563446.07430667
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,Blockheads Development,557311.88364101
hx2cf560d42b3b505314c526336dad5d1f624bdb1f,Blockchain at Berkeley,556940.15295554
hx5dff0f5953e8cb0d50aaabff041a524e27718bd2,DSNC,550312.3196826
hx475e37c2decf56f5bf678060e3937c944921ccba,ICON London,549287.13078005
hx35a0a985a9abd8cbbc71bec1aba74ca204369c8a,RemICX,538192.17341015
hx135d9c1b6ad2b7750f153d1649b676f8625e470c,ICON Guide Star,526480.82098377
hx2f3fb9a9ff98df2145936d2bfcaa3837a289496b,Transcranial Solutions,505056.89029811
hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,ICON Slovenia,485410.19065609
hx554ea6c0c56e6f30682dcaa79a326da3a364899f,UNBLOCK {ICX GROWTH INCUBATOR},463587.24767063
hx004783f10b0bd56764535cf931650dfe6d42cd9e,DELIGHT,457694.55719568
hx11434d1fce3edecf0e84a9c992a712f0cebf6992,icon-node-NL,456918.93299014
hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,ICON Spark,456787.40621253
hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,ICON WHALE,426685.39680907
hx35760c56a8e3942a3e4e5cc2ba78b18502b4f421,FOMO MASTERNODE,421597.73320548
hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos / EPICX,417415.48873086
hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,415923.85210324
hxc7a057d0cbb75606352ec8cc698267b7247cc100,Cardinal,401189.78643958
hxfa6714e4ec784ae2176c416c46dc2c98b6ec9074,PiconbelloDAO,392972.64378205
hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,391625.36051647
hxa615b432cb84c3f2ed22194b32df317b474ec2c9,HOLA ICON,337158.45139504
hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,Signal9,332357.74648811
hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,ICON USA,320201.31555575
hxd19d4bc5a9eef4e044d83abc82d903ac80504ac8,ICON BOOM,290096.63530289
hxe886f81684bbecddd69a608093fb88624c94d20a,POCKET / FIGMENT,276026.53750967
hxe0df49d9382805d4dfa24487e8ef31165fe782c0,loop57,268719.97180955
hx8d7f98f88560fc957d410afb53c5b269bebc8799,icxpromotions,256848.24832746
hx05493cc93caf332f46715411e12c927750d210b6,ICX Malta,222751.11729763
hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,215149.38481475
hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,ICON4Education,196265.36802548
hx3571351614f64721081996247e53f6436ed05e55,ICONNECT-Global,182066.4602623
hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,170069.19540536
hxc1717a36b5288b92586b93d3c20f247b2bab1a26,ICONPool,160842.65209928
hxa19a398f4941abed1d0af82fb2f6081b76f29107,A_Block,149614.11106448
hxd5ff5a97308534af8234bfe78fd979e74d9f2920,X-node,141385.98286342
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,DRAICON BALL,134862.59195807
hx77b13a82be3a1bd2a71dd389bdfa624a59e8ff2b,InfStones,94569.07410449
hx42805d6c22012d5bd56cdab423da9fde5850622f,Noris,88321.6769
hxadad43bd60785979ed2ecea55df1eb8049162b04,Gilga Capital (NEW - LETS GROW ICON),86852.7155529
hxa224bb59e9ba930f3919b57feef7656f1139d24b,Catalyst,85584.3372626
hx2571420b7d3977611cea1d1646579aeef2fb6dfa,HypoICON,85186.79494467
hx8e882ac085ca90e5ef19364ffda6646acceed3b8,Icon Panda,84639.98552074
hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,75418.7389293
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,iconic innovation,72289.04479435
hxd243919468353a59250114d3ea891de8486f37c0,Iconserve,70655.79204013
hx6f09a1d35ea1f22467df4f0d04a78b4422dcd30e,FOCUS,69661.4439087
hx1be230522449d87274fa8f326fed22e3cacfe4c0,ICON Thailand,67164.00717696
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,Hermes Greece,44901.67372375
hx5ccbcb12e2248acfd420b9adb79ceb8f324107d6,Frontlines Media,39598.84439754
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,38938.59678073
hx6deee24065b8fa75298b0a22c5a221e2587ba09d,Sunrise,34244.72398986
hx29fbc9cfb184d75d74cab33c70820a696998b596,NODE HODLER,34232.95854732
hxe36c036b294cd8a7dc511d7f58c541cdc93704bb,ICONSG,32271.71208703
hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,29500.58339382
hx03b3f70f1a5acdd9cd5967460a665092c921411a,neo_icon,27104.99489858
hx87d5c36add6d96c2c0dcc349223c528a99fb26f6,DFG Crypto,27007.25730797
hx5ac1e54766ae2e3340e0a6579c2ccde8b766cd76,Progression,26985.77154008
hxab1b04e7975ed14074bbbd530333e815c4f36340,The Iconist,26644.94682178
hx468a3871c1e8d7e61581fae29258fcacf13e5150,ICX FREEZER,26147.1978081
hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,24304.11825922
hxa5772c57dd9c67ed09578270847de6fc2bf73b53,Wiz node,23078.1921359
hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,21840.20381384
hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,21208.34812062
hx9d068caab70c41f7ddf3ab3d9bcce8a8dbffa089,Noris [New Node],20896.2829
hx8f0eca05fa5f8e0d3f8f440693b9a718ec31fae8,HASHRATE PLUS,20648.81893472
hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,18802.83369075
hx4d345781b9701df7b5e884a3653327fc63ffb69e,Cobo ICON,18439.26180331
hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,15828.20500474
hxf825b64910cdbe57c6f8afb9dd235b10b884eac5,Azabu Research,15266.52555472
hx34f817bad3d0554da6c6642b06056bda32b06396,GagarinCrypto,14729.68564704
hxa30a0e0f59956381a02f8010eab27491026c5c33,PakChina,12357.315045
hx958eb3e5e9e41e53d000f684af78fd7384f2fe12,Yudus Lab,10086.45767477
hxb027c59078f71f0d6c06d5becad464d488fd20bb,Bit Cat,10072.80197886
hxf77557cf000d80e369c9e13c2b7775a30d1f7c6b,nel node,8646.4786653
hx0d0882a489794eeb9d176bcc80b664ff9d54e616,CCBR_POSTECH,7734.465208
hx1f6da7d57810e812d030fbbd3144690e481e24fc,Common Computer Online,6955.38451179
hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,6857.72967464
hx364b02bc9ec8a8823e44330874539b419e0bc889,Cypher Core,5599.9744
hx5796d7fb3442759bee4aaeaa4e6618a034f630b1,Gilga Capital,2994.2485
hxf49551380a26055a26f4dffd3aa837e66877571b,Wetez,2861.83100217
hx9abc22e349dbd659f7c36ad443b1553220bb649e,Common Computer,0
