rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36709344.496843524,2000000.0,38709344.496843524
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22724838.591704898,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20105669.614930734,1134020.1914,21239689.806330733
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19653208.640529994,1000000.01,20000000.2
5,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,18972904.86736774,1009034.3607,19981939.22806774
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16725342.018250214,883691.713,17609033.73125021
8,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11406325.162248578,615105.513,12021430.675248578
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16325954.680202996,600822.1366,12016442.732
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12240371.89069706,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14969827.491067676,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7367837.745464231,389239.4485,7757077.193964231
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6941485.062982977,421706.8438,7363191.906782977
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6330188.441767733,359086.405,6689274.846767732
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5705277.712231751,319997.9963,6025275.70853175
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5504827.582313816,468444.6114,5973272.193713816
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5741219.692338177,292405.7649,5848115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5700961.805235303,288350.0,5767000.0
