rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,38298471.02126288,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,21996733.73959217,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19879966.537486628,1134020.1914,21013986.728886627
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19225240.96863924,1009034.3607,20180687.214
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19927876.794816867,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,19749437.559930503,986691.713,19733834.26
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16004213.855930151,685406.8057,13708136.114
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13975214.875409726,624383.2596,12487665.192
9,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10712910.781317817,615105.513,11328016.294317817
10,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,10442339.764216384,484210.395,9684207.9
11,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12292917.662630854,478048.5789,9560971.578
12,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15178658.742834633,430000.0,8600000.0
13,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7884529.985484712,399053.176,7981063.52
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6648283.824449058,364082.1361,7012365.960549058
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6126036.239628303,359086.405,6485122.644628303
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7125678.874949235,320000.0,6400000.0
17,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,5970381.012714853,421706.8438,6392087.856514853
18,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5387852.686141398,287388.3997,5675241.085841398
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5739116.4244032735,280882.0,5617640.0
