rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,39126861.551881656,2000000.0,40000000.0
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22335639.65003634,1156415.4028,23128308.056
3,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19280185.398520894,1009034.3607,20180687.214
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19779136.273554083,1000000.01,20000000.2
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,18520801.080939684,986691.713,19507492.793939684
6,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,16760735.428469392,1134020.1914,17894755.619869392
7,FRĀMD,hxca60d4371ad90d624dc7119f81009d799c168aa1,13057504.039992398,785003.2068,13842507.246792398
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16079683.466044603,685406.8057,13708136.114
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,13966134.727078162,624383.2596,12487665.192
10,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,10869821.581784502,615105.513,11484927.094784502
11,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14571527.660393506,430000.0,8600000.0
12,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7588215.587508312,399053.176,7981063.52
13,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6565321.091560845,364082.1361,6929403.227660845
14,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6358972.010726316,421706.8438,6780678.854526316
15,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6361114.154629483,359086.405,6720200.559629483
16,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7073318.226959818,320000.0,6400000.0
17,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5592165.871212269,319997.9963,5912163.867512269
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5360662.247873371,287388.3997,5648050.6475733705
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6089667.005624749,280882.0,5617640.0
20,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,4960032.0078057395,468444.6114,5428476.619205739
21,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,4553673.940930202,288350.0,4842023.940930202
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,12129928.998017285,234000.0,4680000.0
26,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,4231112.387805774,213583.4887,4271669.774
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,4706141.942026482,211321.8569,4226437.138
28,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3084286.7131221346,162080.0,3241600.0
29,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2958211.120086123,206391.4363,3164602.556386123
30,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3067290.358367671,152606.4623,3052129.246
31,Ubik Capital,hx54d6f19c3d16b2ef23c09c885ca1ba776aaa80e2,2964980.7095665857,147522.5869,2950451.738
32,ICONTROL,hxe8767c80a009c7bb8344d81c430144463cbb325e,2446671.493135786,130426.4458,2577097.938935786
33,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,1846173.730001003,200000.0,2046173.730001003
34,InterBlock,hxc453700b9bd823d7f7175808a0986c0e3a45f2b4,1884974.5312880185,154704.4052,2039678.9364880184
25,FOMOmental,hx437e3ce53016ffc71be609a4d1194e41a5d89678,1888036.873295265,95126.8253,1902536.506
35,Unifi Protocol,hx80a3bb927f9edc899f98eb46bd7a7c601da12980,1542440.5272199474,130000.0,1672440.5272199474
