rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,36274600.61870661,2000000.0,38274600.61870661
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,23388752.66895815,1108000.2696,22160005.392
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19423453.177420523,1133900.1914,20557353.368820522
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17044960.29068213,909034.3644,17953994.65508213
5,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14335889.91620093,1000000.01,15335889.92620093
6,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,14138319.876426712,939049.6874,15077369.563826712
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,18557566.911503855,595822.7382,11916454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11726508.027186269,579865.5848,11597311.696
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14924593.527224148,553600.4238,11072008.476
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7187150.702666837,421706.8438,7608857.546466837
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7427353.770184932,371798.7335,7435974.67
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6831818.840780803,359086.405,7181728.1
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,9508768.6282423,353776.7439,7075534.878
14,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6598308.9910322735,364082.1361,6962391.127132274
15,ICONbet Community,hxb11448743cbb63fcf29609401cdc5782793be211,6514987.040294714,375000.0,6889987.040294714
16,Geometry Labs,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,7088206.573209338,325000.0,6500000.0
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6889486.608132793,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5420406.293733838,319997.9963,5740404.290033839
19,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5904610.311268283,285265.7649,5705315.298
