rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37526820.40251916,2000000.0,39526820.40251916
2,Lydia Labs,hxfba37e91ccc13ec1dab115811f73e429cde44d48,22273758.166620277,1156415.4028,23128308.056
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,19657577.681925435,1134020.1914,20791597.873325437
5,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,19021658.64406586,1009034.3607,20030693.00476586
4,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,19688344.15777607,1000000.01,20000000.2
6,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,16710886.68699861,883691.713,17594578.39999861
8,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,16292605.403757999,685406.8057,13708136.114
7,ICON Asset Management,hx9121c5914ce34f59de52fe15efd6f7982c2ab8ae,11593599.597519314,615105.513,12208705.110519314
9,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,12189248.162556862,589770.1472,11795402.944
10,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,14936179.063219823,430000.0,8600000.0
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7365973.290053498,389239.4485,7755212.738553498
12,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,6951140.789118774,421706.8438,7372847.632918774
13,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6331356.0131213665,359086.405,6690442.418121367
14,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5696262.087857839,319997.9963,6016260.0841578385
15,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5512273.352995496,468444.6114,5980717.964395497
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5724607.202851538,297735.7649,5954715.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,5708056.245793326,288350.0,5767000.0
18,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,6068548.2296802765,280882.0,5617640.0
19,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,4996710.247769819,325000.0,5321710.247769819
20,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,4587636.634159473,364082.1361,4951718.770259473
21,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,10566791.644897161,234000.0,4680000.0
22,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,4402418.384340353,272734.221,4675152.605340353
26,ICONbet,hx15686bf1f501115a2b5de381a20edc1963cb2ec3,3898277.3128411495,200000.0,4000000.0
27,Plan-P,hxaf33a0c15dbf52b76590422cbb7e2d835034cdf6,3683031.6069054645,192496.7743,3849935.486
28,Mineable,hxdc35f82a3a943e040ae2b9ab2baa2118781b2bc9,3249678.556304842,195649.3107,3445327.867004842
29,NEOPLY,hx099b1e6b271bc6cd67d930a1c62ee5f3ed0e2c7d,3180809.8101109634,162080.0,3241600.0
30,GPS Gaming,hxb11448743cbb63fcf29609401cdc5782793be211,2883341.4109389633,175006.4363,3058347.8472389635
23,Hugobyte,hx31c429608c74501de13df5fea30bf1674460be50,3725110.149467331,150000.0,3000000.0
